292.102,46.71671,384.3354,48.912743,383.88385,67.87819,291.65045,65.68215
203.0,48.0,216.0,48.0,216.0,62.0,203.0,62.0
389.0,47.0,407.0,47.0,407.0,66.0,389.0,66.0
409.0,48.0,479.0,48.0,479.0,65.0,409.0,65.0
189.0,52.0,199.0,52.0,199.0,62.0,189.0,62.0
227.24933,71.26849,266.4918,72.721924,265.87537,89.36575,226.6329,87.91232
194.25224,72.21682,221.86287,74.05753,220.8319,89.52213,193.22127,87.68142
277.36615,75.590775,361.55078,70.91385,362.49847,87.972305,278.31384,92.64923
362.0,73.0,390.0,73.0,390.0,88.0,362.0,88.0
404.11234,72.17978,448.3682,73.481415,447.90323,89.29126,403.64737,87.989624
570.0,75.0,589.0,75.0,589.0,89.0,570.0,89.0
462.0,77.0,503.0,77.0,503.0,88.0,462.0,88.0
517.0,78.0,560.0,78.0,560.0,93.0,517.0,93.0
194.14948,91.31973,301.3384,94.14049,300.90173,110.73425,193.7128,107.9135
341.0,94.0,362.0,94.0,362.0,109.0,341.0,109.0
495.40564,92.59758,593.5493,97.97531,592.6063,115.183914,494.46265,109.80618
308.0,97.0,334.0,97.0,334.0,109.0,308.0,109.0
370.1341,94.843025,491.2661,98.75051,490.79523,113.34823,369.6632,109.44074
195.0,113.0,218.0,113.0,218.0,128.0,195.0,128.0
222.21887,111.966034,293.56226,115.06793,292.7,134.9,221.35663,131.7981
397.284,113.45527,463.52527,117.59534,462.62646,131.97665,396.3852,127.83659
371.0,115.0,391.0,115.0,391.0,128.0,371.0,128.0
293.0,117.0,319.0,117.0,319.0,129.0,293.0,129.0
326.0,117.0,366.0,117.0,366.0,129.0,326.0,129.0
545.0,117.0,554.0,117.0,554.0,129.0,545.0,129.0
485.0,119.0,527.0,119.0,527.0,133.0,485.0,133.0
532.0,119.0,544.0,119.0,544.0,129.0,532.0,129.0
555.0,119.0,580.0,119.0,580.0,130.0,555.0,130.0
195.0,135.0,243.0,135.0,243.0,149.0,195.0,149.0
303.25183,136.5973,394.52502,131.85585,395.46094,149.87218,304.18774,154.61363
402.24783,134.2832,429.85843,136.1239,428.82303,151.65488,401.21243,149.81418
436.2434,134.34956,510.5797,139.30531,509.6151,153.77434,435.2788,148.81859
248.30011,136.04851,300.5929,139.21776,299.6505,154.76671,247.35773,151.59746
513.0,139.0,523.0,139.0,523.0,150.0,513.0,150.0
527.0,139.0,544.0,139.0,544.0,155.0,527.0,155.0
555.0,140.0,590.0,140.0,590.0,151.0,555.0,151.0
262.24338,154.34958,288.85843,156.1239,287.82748,171.5885,261.21243,169.81418
325.0,155.0,357.0,155.0,357.0,171.0,325.0,171.0
293.29572,155.2685,321.74707,157.04669,320.83655,171.61478,292.3852,169.83658
363.0,156.0,445.0,156.0,445.0,170.0,363.0,170.0
196.0,158.0,258.0,158.0,258.0,174.0,196.0,174.0
450.05206,158.88673,541.10077,160.03926,540.9537,171.65764,449.90497,170.50511
548.38525,161.16342,591.7782,158.45135,592.6926,173.0817,549.2997,175.79376
308.0,176.0,330.0,176.0,330.0,191.0,308.0,191.0
354.0,176.0,375.0,176.0,375.0,191.0,354.0,191.0
462.6143,174.77815,492.3788,178.27986,490.51535,194.11946,460.75082,190.61775
497.0,177.0,556.0,177.0,556.0,191.0,497.0,191.0
561.0,178.0,592.0,178.0,592.0,193.0,561.0,193.0
196.0,179.0,266.0,179.0,266.0,195.0,196.0,195.0
275.0,180.0,301.0,180.0,301.0,190.0,275.0,190.0
383.99997,179.99998,443.99997,179.99998,443.99997,190.99998,383.99997,190.99998
196.12311,191.01538,259.6308,198.95386,257.32312,217.4154,193.81543,209.47693
336.35257,196.7567,371.82474,195.14433,372.53812,210.83919,337.06595,212.45155
377.18588,196.2124,405.79208,198.11948,404.75668,213.65045,376.15048,211.74338
258.0,198.0,267.0,198.0,267.0,211.0,258.0,211.0
410.0,198.0,441.0,198.0,441.0,213.0,410.0,213.0
494.0,198.0,581.0,198.0,581.0,212.0,494.0,212.0
268.0,199.0,319.0,199.0,319.0,211.0,268.0,211.0
447.0,201.0,490.0,201.0,490.0,216.0,447.0,216.0
319.31863,216.22125,347.79208,218.11948,346.75668,233.65045,318.28323,231.75223
350.0,217.0,381.0,217.0,381.0,233.0,350.0,233.0
195.09297,218.74548,242.22594,220.09213,241.86949,232.56766,194.73653,231.22101
249.0,220.0,297.0,220.0,297.0,231.0,249.0,231.0
299.0,220.0,312.0,220.0,312.0,231.0,299.0,231.0
390.29944,222.19289,433.64972,219.09645,434.69543,233.73604,391.34515,236.83247
446.05322,220.0737,512.1768,221.27594,511.9607,233.16293,445.8371,231.9607
527.0,222.0,591.0,222.0,591.0,236.0,527.0,236.0
195.0,237.0,249.0,237.0,249.0,252.0,195.0,252.0
328.2069,236.48277,356.81378,238.16554,355.90686,253.58278,327.3,251.90001
393.0,237.0,406.0,237.0,406.0,252.0,393.0,252.0
362.0,238.0,393.0,238.0,393.0,254.0,362.0,254.0
412.0,238.0,433.0,238.0,433.0,254.0,412.0,254.0
500.0,238.0,581.0,238.0,581.0,254.0,500.0,254.0
266.0,241.0,309.0,241.0,309.0,257.0,266.0,257.0
315.0,241.0,328.0,241.0,328.0,253.0,315.0,253.0
448.0,242.0,491.0,242.0,491.0,253.0,448.0,253.0
195.0,257.0,273.0,257.0,273.0,273.0,195.0,273.0
285.10416,256.23236,415.19644,258.23376,414.93613,275.15283,284.84384,273.15143
418.14346,258.12192,463.36905,259.45206,462.90317,275.2913,417.67758,273.96115
509.0,259.0,542.0,259.0,542.0,275.0,509.0,275.0
469.40714,263.10626,495.75668,261.3496,496.5222,272.8319,470.17264,274.58856
552.0,263.0,579.0,263.0,579.0,273.0,552.0,273.0
195.07385,277.67078,275.4923,282.1385,274.7323,295.81848,194.31384,291.35077
281.22568,277.38913,309.80154,279.17514,308.83658,294.61484,280.2607,292.82883
313.0,279.0,333.0,279.0,333.0,294.0,313.0,294.0
339.0,279.0,412.0,279.0,412.0,299.0,339.0,299.0
433.0,281.0,445.0,281.0,445.0,291.0,433.0,291.0
447.0,281.0,469.0,281.0,469.0,292.0,447.0,292.0
225.19203,297.1596,262.64838,299.0324,261.8753,314.49377,224.41896,312.62097
274.39352,296.62097,371.54385,301.8023,370.67734,318.04944,273.527,312.8681
459.24872,299.4561,527.61383,304.25363,526.3054,322.89865,457.9403,318.1011
567.0,301.0,589.0,301.0,589.0,315.0,567.0,315.0
388.30453,304.26395,426.75125,301.51773,427.7817,315.94412,389.335,318.69034
446.0,303.0,460.0,303.0,460.0,315.0,446.0,315.0
543.0,304.0,566.0,304.0,566.0,315.0,543.0,315.0
276.29184,318.33078,304.7432,320.10898,303.77432,335.61093,275.32297,333.83273
310.0,320.0,406.0,320.0,406.0,334.0,310.0,334.0
498.0,320.0,591.0,320.0,591.0,339.0,498.0,339.0
459.0,321.0,491.0,321.0,491.0,334.0,459.0,334.0
195.0,322.0,270.0,322.0,270.0,337.0,195.0,337.0
412.0,324.0,451.0,324.0,451.0,335.0,412.0,335.0
213.0,339.0,311.0,339.0,311.0,355.0,213.0,355.0
327.0,340.0,399.0,340.0,399.0,354.0,327.0,354.0
415.0,340.0,482.0,340.0,482.0,356.0,415.0,356.0
539.1296,342.2497,578.5798,339.32745,579.73126,354.87177,540.28107,357.794
195.0,343.0,209.0,343.0,209.0,356.0,195.0,356.0
489.0,345.0,529.0,345.0,529.0,355.0,489.0,355.0
193.36098,363.26627,246.87932,359.3503,247.95506,374.0521,194.43672,377.96805
282.0,360.0,403.0,360.0,403.0,378.0,282.0,378.0
247.0,361.0,275.0,361.0,275.0,373.0,247.0,373.0
442.0,361.0,491.0,361.0,491.0,376.0,442.0,376.0
521.0,362.0,541.0,362.0,541.0,377.0,521.0,377.0
420.0,365.0,436.0,365.0,436.0,380.0,420.0,380.0
490.0,365.0,512.0,365.0,512.0,376.0,490.0,376.0
546.0,366.0,588.0,366.0,588.0,381.0,546.0,381.0
187.92078,382.20795,295.54456,371.44556,299.17822,407.78217,191.55444,418.54456
294.2345,384.81384,347.7793,380.35175,348.90344,393.84143,295.35864,398.30353
