263.0,46.0,342.0,46.0,342.0,63.0,263.0,63.0
438.0,46.0,452.0,46.0,452.0,60.0,438.0,60.0
424.0,47.0,436.0,47.0,436.0,58.0,424.0,58.0
244.0,48.0,262.0,48.0,262.0,63.0,244.0,63.0
149.76521,49.618156,237.91353,48.071693,238.20552,64.71569,150.0572,66.26215
412.0,68.0,448.0,68.0,448.0,84.0,412.0,84.0
381.0,69.0,403.0,69.0,403.0,84.0,381.0,84.0
200.68776,72.63723,258.85593,71.3727,259.21588,87.93009,201.0477,89.19462
273.40573,76.143776,372.88657,72.16454,373.5767,89.41694,274.09586,93.39617
137.35506,75.147934,191.64973,79.12071,190.3734,96.5639,136.07872,92.591125
105.0,77.0,135.0,77.0,135.0,92.0,105.0,92.0
57.713703,82.269875,99.91507,80.706856,100.35069,92.4685,58.149323,94.03152
359.72073,90.109726,448.816,87.825226,449.2214,103.635345,360.12613,105.919846
293.73602,92.53459,354.90857,91.33513,355.21527,106.97618,294.04272,108.175644
163.48163,95.657295,273.84344,91.66831,274.44843,108.40548,164.08661,112.39446
279.0,96.0,291.0,96.0,291.0,107.0,279.0,107.0
57.64074,99.06555,138.80034,96.81111,139.24985,112.99307,58.09024,115.24751
137.0,101.0,160.0,101.0,160.0,116.0,137.0,116.0
387.0,110.0,409.0,110.0,409.0,126.0,387.0,126.0
414.0,110.0,428.0,110.0,428.0,125.0,414.0,125.0
428.0,110.0,451.0,110.0,451.0,125.0,428.0,125.0
337.0,112.0,383.0,112.0,383.0,128.0,337.0,128.0
159.56686,116.428734,287.72357,112.33863,288.4175,134.08243,160.2608,138.17255
292.0,116.0,332.0,116.0,332.0,127.0,292.0,127.0
56.99352,122.2577,102.686386,118.34116,104.01865,133.88412,58.325775,137.80066
102.7707,122.057144,152.94284,120.77068,153.24771,132.66031,103.07556,133.94678
359.0,132.0,390.0,132.0,390.0,148.0,359.0,148.0
413.0,132.0,422.0,132.0,422.0,146.0,413.0,146.0
286.0,134.0,316.0,134.0,316.0,150.0,286.0,150.0
423.0,134.0,444.0,134.0,444.0,146.0,423.0,146.0
244.36191,134.21013,272.81326,135.98833,271.84048,151.55254,243.38913,149.77434
401.0,135.0,414.0,135.0,414.0,151.0,401.0,151.0
334.0,136.0,358.0,136.0,358.0,147.0,334.0,147.0
156.0,138.0,227.0,138.0,227.0,153.0,156.0,153.0
445.0,140.0,451.0,140.0,451.0,147.0,445.0,147.0
59.0,141.0,79.0,141.0,79.0,156.0,59.0,156.0
145.0,141.0,157.0,141.0,157.0,154.0,145.0,154.0
87.586624,144.11224,144.83487,141.44955,145.65732,159.13223,88.40907,161.79492
384.0,152.0,453.0,152.0,453.0,168.0,384.0,168.0
337.0,153.0,384.0,153.0,384.0,169.0,337.0,169.0
304.0,154.0,324.0,154.0,324.0,170.0,304.0,170.0
119.279976,160.67882,268.651,154.08891,269.52258,173.84459,120.15155,180.4345
269.0,159.0,292.0,159.0,292.0,170.0,269.0,170.0
61.000004,163.99998,107.0,163.99998,107.0,175.99998,61.000004,175.99998
404.0,172.0,445.0,172.0,445.0,188.0,404.0,188.0
300.1603,174.6726,338.47812,176.0918,337.91373,191.33014,299.59592,189.91095
213.0,177.0,227.0,177.0,227.0,193.0,213.0,193.0
347.57733,177.9696,376.81213,176.43094,377.41437,187.87292,348.17957,189.41159
383.0,177.0,402.0,177.0,402.0,187.0,383.0,187.0
137.68433,180.05649,208.88586,178.31985,209.27173,194.13971,138.07019,195.87634
233.64212,180.68398,299.9257,179.02687,300.3398,195.5915,234.05624,197.24861
123.0,181.0,132.0,181.0,132.0,194.0,123.0,194.0
60.0,182.0,82.0,182.0,82.0,199.0,60.0,199.0
83.362076,185.15515,123.86897,182.7724,124.84483,199.36206,84.33794,201.74481
352.0,194.0,370.0,194.0,370.0,209.0,352.0,209.0
375.9918,198.42194,426.69315,193.08493,428.49588,210.21097,377.79453,215.54797
431.0,196.0,456.0,196.0,456.0,207.0,431.0,207.0
263.36765,200.58101,331.84848,192.82845,333.95535,211.43898,265.47452,219.19154
60.39382,204.9071,158.42477,198.3717,159.5708,215.56195,61.53984,222.09735
229.0,202.0,258.0,202.0,258.0,213.0,229.0,213.0
181.0,203.0,225.0,203.0,225.0,214.0,181.0,214.0
162.0,204.0,176.0,204.0,176.0,216.0,162.0,216.0
397.37933,215.44829,447.79315,212.48277,448.75177,228.77931,398.33795,231.74483
300.66705,216.68332,362.8282,215.1293,363.2417,231.66898,301.08057,233.22299
364.0,216.0,395.0,216.0,395.0,231.0,364.0,231.0
283.0,217.0,298.0,217.0,298.0,233.0,283.0,233.0
