275.0,42.0,290.0,42.0,290.0,56.0,275.0,56.0
317.0952,41.00227,406.2827,43.125782,405.9156,58.545612,316.7281,56.4221
414.0,43.0,430.0,43.0,430.0,57.0,414.0,57.0
431.05643,43.840294,510.17404,45.253105,509.9034,60.40899,430.7858,58.996178
223.0,46.0,235.0,46.0,235.0,55.0,223.0,55.0
268.05786,66.81924,334.21777,68.02215,333.9425,83.16259,267.7826,81.95968
383.0,68.0,415.0,68.0,415.0,83.0,383.0,83.0
420.6304,68.912315,470.84128,67.238625,471.33182,81.955605,421.12094,83.629295
228.0,69.0,261.0,69.0,261.0,81.0,228.0,81.0
471.15982,68.20532,542.44727,70.58157,541.92346,86.29744,470.63596,83.92119
338.3496,72.24336,378.70355,69.5531,379.73895,85.084076,339.385,87.77434
567.1798,75.41298,614.81226,70.26352,616.2621,83.67435,568.62964,88.82381
548.0,75.0,563.0,75.0,563.0,90.0,548.0,90.0
269.2607,91.17121,350.56808,86.0895,351.61868,102.89884,270.3113,107.98055
358.25888,87.37563,385.90353,89.35026,384.80203,104.77158,357.15738,102.79696
396.03894,88.82213,465.21332,90.05739,464.96118,104.17789,395.7868,102.94263
471.0,90.0,490.0,90.0,490.0,105.0,471.0,105.0
227.0,91.0,260.0,91.0,260.0,101.0,227.0,101.0
490.0,93.0,521.0,93.0,521.0,104.0,490.0,104.0
523.0,95.0,551.0,95.0,551.0,110.0,523.0,110.0
568.0,96.0,614.0,96.0,614.0,110.0,568.0,110.0
556.0,100.0,564.0,100.0,564.0,108.0,556.0,108.0
312.0997,107.222046,390.21518,108.370804,389.9689,125.11719,311.85342,123.96843
398.0,109.0,484.0,109.0,484.0,125.0,398.0,125.0
227.56822,112.04773,269.95447,110.63486,270.4983,126.95006,228.11206,128.36293
517.0,111.0,539.0,111.0,539.0,126.0,517.0,126.0
273.0,112.0,299.0,112.0,299.0,123.0,273.0,123.0
550.6222,114.93239,603.9463,112.710556,604.49744,125.93759,551.17334,128.15942
484.0,114.0,510.0,114.0,510.0,125.0,484.0,125.0
226.0,127.0,304.0,127.0,304.0,144.0,226.0,144.0
418.0,130.0,459.0,130.0,459.0,146.0,418.0,146.0
585.0,132.0,616.0,132.0,616.0,148.0,585.0,148.0
319.2284,134.19797,369.7563,130.58884,370.72076,144.09137,320.19287,147.7005
378.0,134.0,411.0,134.0,411.0,145.0,378.0,145.0
459.0,134.0,471.0,134.0,471.0,145.0,459.0,145.0
477.0,134.99998,545.0,134.99998,545.0,145.99998,477.0,145.99998
551.0,136.0,584.0,136.0,584.0,147.0,551.0,147.0
225.37054,148.18234,252.97644,150.30588,251.7941,165.67645,224.1882,163.55292
257.99997,148.99998,343.99997,148.99998,343.99997,164.99998,257.99997,164.99998
384.0,150.0,427.0,150.0,427.0,166.0,384.0,166.0
505.0,152.0,517.0,152.0,517.0,166.0,505.0,166.0
350.0,154.0,376.0,154.0,376.0,164.0,350.0,164.0
431.09814,153.76054,488.28802,155.49358,487.93024,167.30092,430.74036,165.56789
529.0,156.0,567.0,156.0,567.0,167.0,529.0,167.0
577.0,158.0,603.0,158.0,603.0,168.0,577.0,168.0
225.0,170.0,330.0,170.0,330.0,185.0,225.0,185.0
360.0,171.0,370.0,171.0,370.0,184.0,360.0,184.0
436.3142,170.28763,463.9248,172.12833,462.82745,188.5885,435.21686,186.7478
463.1679,171.13774,498.57922,172.67735,497.89435,188.43019,462.48303,186.89058
503.3705,172.18236,526.84705,173.98824,525.7235,188.59413,502.24698,186.78825
341.0,174.0,360.0,174.0,360.0,185.0,341.0,185.0
536.97406,175.8928,604.5621,170.97731,605.8577,188.79216,538.2697,193.70766
389.0,175.0,432.0,175.0,432.0,191.0,389.0,191.0
224.0,190.0,247.0,190.0,247.0,209.0,224.0,209.0
475.0,193.0,496.0,193.0,496.0,209.0,475.0,209.0
247.0,194.0,260.0,194.0,260.0,204.0,247.0,204.0
273.0,195.0,307.0,195.0,307.0,206.0,273.0,206.0
