148.1011,36.14794,238.22864,38.025597,237.9002,53.78959,147.77267,51.911934
244.0,37.0,261.0,37.0,261.0,51.0,244.0,51.0
266.0,37.0,349.0,37.0,349.0,54.0,266.0,54.0
261.1214,65.13915,342.41608,59.117332,343.79395,77.71897,262.49927,83.74079
355.0,62.0,389.0,62.0,389.0,81.0,355.0,81.0
166.1998,62.353416,253.54031,67.1392,252.56445,84.94874,165.22394,80.16296
85.0,64.0,160.0,64.0,160.0,80.0,85.0,80.0
389.61133,66.06038,436.8698,64.00566,437.36035,75.28868,390.10187,77.3434
414.385,80.22567,449.82745,82.58851,448.7257,99.11506,413.28326,96.75222
342.1247,81.63425,397.4192,83.68219,396.8,100.399994,341.5055,98.35205
241.41626,82.1726,291.80206,85.77158,290.69037,101.33503,240.30457,97.736046
118.0,85.0,138.0,85.0,138.0,100.0,118.0,100.0
139.0,85.0,149.0,85.0,149.0,99.0,139.0,99.0
398.0,85.0,410.0,85.0,410.0,100.0,398.0,100.0
303.07312,88.34147,340.7448,85.06567,341.9981,99.47843,304.32642,102.754234
193.59383,88.06392,227.79588,86.50928,228.28453,97.259796,194.08247,98.81444
84.34514,89.177,110.69469,87.420364,111.460175,98.902664,85.11063,100.6593
150.0,88.0,173.0,88.0,173.0,99.0,150.0,99.0
56.0,89.0,80.0,89.0,80.0,105.0,56.0,105.0
382.79324,104.041626,449.93918,102.774734,450.2388,118.65587,383.09286,119.92276
458.0,103.0,484.0,103.0,484.0,114.0,458.0,114.0
242.0,104.0,346.0,104.0,346.0,120.0,242.0,120.0
493.0,104.0,530.0,104.0,530.0,114.0,493.0,114.0
110.864044,106.03563,225.9401,104.72795,226.12473,120.97586,111.048676,122.28354
364.0,108.0,379.0,108.0,379.0,124.0,364.0,124.0
53.95293,111.38822,106.5647,107.34116,107.82941,123.78234,55.217636,127.8294
350.0,112.0,359.0,112.0,359.0,121.0,350.0,121.0
290.07303,123.27594,356.26328,124.57379,355.93735,141.19485,289.7471,139.897
360.11975,123.74984,442.2799,126.06421,441.87354,140.48938,359.71338,138.17502
190.0,125.0,211.0,125.0,211.0,141.0,190.0,141.0
218.26904,124.233505,258.77664,127.12691,257.66498,142.69035,217.15738,139.79695
125.30974,125.35401,164.73451,127.98233,163.70354,143.44693,124.27876,140.8186
164.0,126.0,185.0,126.0,185.0,142.0,164.0,142.0
258.0,128.0,281.0,128.0,281.0,139.0,258.0,139.0
55.0,130.0,117.0,130.0,117.0,141.0,55.0,141.0
297.92105,147.03235,396.21555,140.39084,397.54166,160.01746,299.24716,166.65897
403.53888,145.08792,442.91724,143.68155,443.4765,159.34015,404.09814,160.74652
195.0,146.0,255.0,146.0,255.0,162.0,195.0,162.0
259.61615,144.89243,291.401,149.66016,289.1198,164.86798,257.33496,160.10025
88.0,147.0,117.0,147.0,117.0,163.0,88.0,163.0
120.0,147.0,183.0,147.0,183.0,165.0,120.0,165.0
56.0,151.0,82.0,151.0,82.0,162.0,56.0,162.0
408.22955,164.32686,451.6848,167.0428,450.71594,182.54475,407.26068,179.82881
214.41936,170.27347,293.79315,165.53476,294.93585,184.6755,215.56207,189.41422
176.16833,167.31683,209.8317,170.68317,208.49506,184.0495,174.8317,180.68317
98.0,169.0,140.0,169.0,140.0,184.0,98.0,184.0
294.0,169.0,318.0,169.0,318.0,181.0,294.0,181.0
336.0,169.0,399.0,169.0,399.0,180.0,336.0,180.0
144.0,171.0,170.0,171.0,170.0,182.0,144.0,182.0
54.218346,174.63756,97.18777,168.90831,99.44105,185.80788,56.471626,191.53712
298.99997,185.99998,368.99997,185.99998,368.99997,202.99998,298.99997,202.99998
405.0,187.0,441.0,187.0,441.0,201.0,405.0,201.0
145.0,188.0,166.0,188.0,166.0,203.0,145.0,203.0
70.1827,188.05745,142.29065,189.95503,141.89966,204.81316,69.791695,202.91557
166.0,189.0,176.0,189.0,176.0,202.0,166.0,202.0
372.0,190.0,399.0,190.0,399.0,201.0,372.0,201.0
177.0,192.0,201.0,192.0,201.0,203.0,177.0,203.0
200.0,192.0,259.0,192.0,259.0,207.0,200.0,207.0
265.0,192.0,293.0,192.0,293.0,202.0,265.0,202.0
