160.0,45.0,251.0,45.0,251.0,64.0,160.0,64.0
259.0,45.0,276.0,45.0,276.0,60.0,259.0,60.0
277.0564,44.84029,358.1734,46.288807,357.86676,63.461903,276.74976,62.013386
251.0,69.0,306.0,69.0,306.0,85.0,251.0,85.0
59.62984,72.080345,157.68666,68.756386,158.39598,89.681496,60.339157,93.005455
163.385,69.22567,191.85844,71.12389,190.82304,86.65487,162.3496,84.756645
196.15576,69.286896,229.96722,72.36067,228.64755,86.87706,194.83609,83.80328
427.0,71.0,452.0,71.0,452.0,83.0,427.0,83.0
239.0,72.0,251.0,72.0,251.0,85.0,239.0,85.0
353.0,72.0,390.0,72.0,390.0,83.0,353.0,83.0
316.4691,74.03541,342.81863,72.27877,343.52658,82.89823,317.17703,84.65487
405.0,72.0,423.0,72.0,423.0,88.0,405.0,88.0
395.0,78.0,404.0,78.0,404.0,85.0,395.0,85.0
314.64386,90.111694,395.77002,88.03154,396.20233,104.89226,315.07617,106.97241
155.0,91.0,260.0,91.0,260.0,105.0,155.0,105.0
399.8108,93.05213,452.92352,91.787544,453.20514,103.614174,400.0924,104.87876
269.0,94.0,308.0,94.0,308.0,110.0,269.0,110.0
60.782433,96.07847,149.92451,93.904274,150.27112,108.11533,61.129044,110.28953
385.2235,107.959465,455.47015,110.18952,454.96222,126.18928,384.71558,123.95922
291.0,110.0,350.0,110.0,350.0,126.0,291.0,126.0
360.0,110.0,373.0,110.0,373.0,125.0,360.0,125.0
204.0,111.0,213.0,111.0,213.0,125.0,204.0,125.0
238.31862,110.221245,266.85846,112.12389,265.82306,127.65487,237.28322,125.75222
214.0,114.0,226.0,114.0,226.0,125.0,214.0,125.0
280.0,114.0,291.0,114.0,291.0,125.0,280.0,125.0
129.67221,116.49405,188.87769,114.452484,189.2815,126.162704,130.07602,128.20427
191.0,115.0,204.0,115.0,204.0,131.0,191.0,131.0
61.0,116.0,83.0,116.0,83.0,128.0,61.0,128.0
105.0,117.0,121.0,117.0,121.0,132.0,105.0,132.0
86.0,122.0,96.0,122.0,96.0,129.0,86.0,129.0
422.11752,129.41443,457.54434,131.02475,456.88663,145.49484,421.4598,143.88452
180.0,131.0,201.0,131.0,201.0,148.0,180.0,148.0
301.0,131.0,324.0,131.0,324.0,146.0,301.0,146.0
381.0,131.0,415.0,131.0,415.0,146.0,381.0,146.0
109.12851,132.65881,173.37964,135.13,172.63223,154.5628,108.3811,152.09161
256.67575,134.59737,295.8361,133.24702,296.2399,144.95723,257.07956,146.30757
206.41154,136.17256,249.75224,133.28319,250.7965,148.94691,207.4558,151.83629
323.99997,134.99998,373.99997,134.99998,373.99997,145.99998,323.99997,145.99998
62.0,137.0,104.0,137.0,104.0,152.0,62.0,152.0
512.0,139.0,536.0,139.0,536.0,150.0,512.0,150.0
466.0,142.0,505.0,142.0,505.0,151.0,466.0,151.0
172.99866,157.18533,243.7807,150.63144,245.3703,167.79907,174.58826,174.35297
273.0,152.0,313.0,152.0,313.0,167.0,273.0,167.0
316.30658,156.11887,383.81622,151.38135,385.19324,171.004,317.6836,175.74152
464.0,154.0,480.0,154.0,480.0,168.0,464.0,168.0
244.1117,154.43654,267.63452,156.11674,266.82233,167.48729,243.2995,165.80708
384.26233,153.11478,415.00824,155.90985,413.8689,168.44263,383.123,165.64755
493.0,155.0,518.0,155.0,518.0,166.0,493.0,166.0
422.0,156.0,458.0,156.0,458.0,170.0,422.0,170.0
527.0,156.0,540.0,156.0,540.0,165.0,527.0,165.0
62.75965,158.06789,133.90643,155.91191,134.26422,167.71925,63.117447,169.87523
140.0,157.0,167.0,157.0,167.0,168.0,140.0,168.0
520.0,170.0,544.0,170.0,544.0,180.0,520.0,180.0
373.0,172.0,394.0,172.0,394.0,187.0,373.0,187.0
399.0,172.0,425.0,172.0,425.0,187.0,399.0,187.0
431.0,172.0,461.0,172.0,461.0,187.0,431.0,187.0
467.0,172.0,512.0,172.0,512.0,183.0,467.0,183.0
204.0,173.0,226.0,173.0,226.0,189.0,204.0,189.0
229.23735,172.20233,258.80933,174.05057,257.8366,189.61478,228.2646,187.76654
269.0,173.0,289.0,173.0,289.0,188.0,269.0,188.0
293.0,173.0,336.0,173.0,336.0,187.0,293.0,187.0
171.0,177.0,197.0,177.0,197.0,188.0,171.0,188.0
337.23642,175.28143,367.8743,177.94559,366.86868,189.51031,336.2308,186.84616
91.0,178.0,162.0,178.0,162.0,189.0,91.0,189.0
63.0,179.0,84.0,179.0,84.0,189.0,63.0,189.0
383.0,192.0,462.0,192.0,462.0,208.0,383.0,208.0
287.0,193.0,308.0,193.0,308.0,209.0,287.0,209.0
319.38058,192.29205,348.78323,194.25223,347.7523,209.71683,318.34964,207.75665
355.0,194.0,375.0,194.0,375.0,208.0,355.0,208.0
