252.0,38.0,270.0,38.0,270.0,53.0,252.0,53.0
271.0,38.0,353.0,38.0,353.0,55.0,271.0,55.0
156.0,39.0,177.0,39.0,177.0,54.0,156.0,54.0
190.0,39.0,247.0,39.0,247.0,56.0,190.0,56.0
427.0,40.0,457.0,40.0,457.0,55.0,427.0,55.0
179.0,42.0,190.0,42.0,190.0,55.0,179.0,55.0
322.0,62.0,394.0,62.0,394.0,78.0,322.0,78.0
394.0,62.0,404.0,62.0,404.0,76.0,394.0,76.0
217.29184,62.330738,245.7432,64.10895,244.77823,79.548645,216.32687,77.77043
254.65048,63.36793,305.822,62.055843,306.22867,77.917206,255.05716,79.229294
116.2192,67.55571,206.60374,62.670055,207.52435,79.70137,117.13982,84.58702
404.0,64.0,453.0,64.0,453.0,76.0,404.0,76.0
62.27877,70.18141,104.756645,67.34955,105.792046,82.88052,63.31417,85.71239
304.0,82.0,387.0,82.0,387.0,98.0,304.0,98.0
270.24783,82.283195,298.85403,84.19027,297.81863,99.721245,269.21243,97.81417
424.0,83.0,446.0,83.0,446.0,98.0,424.0,98.0
181.0,84.0,264.0,84.0,264.0,100.0,181.0,100.0
155.0,85.0,176.0,85.0,176.0,100.0,155.0,100.0
83.17233,90.17135,124.744446,86.273964,125.93515,98.97483,84.36304,102.872215
389.0,87.0,400.0,87.0,400.0,97.0,389.0,97.0
404.0,87.0,418.0,87.0,418.0,102.0,404.0,102.0
126.0,89.0,150.0,89.0,150.0,100.0,126.0,100.0
63.0,90.0,83.0,90.0,83.0,101.0,63.0,101.0
342.19064,102.4246,454.32925,107.09704,453.72092,121.69669,341.5823,117.024254
168.0,106.0,264.0,106.0,264.0,120.0,168.0,120.0
105.0,107.0,118.0,107.0,118.0,122.0,105.0,122.0
117.0,107.0,153.0,107.0,153.0,122.0,117.0,122.0
71.0,108.0,92.0,108.0,92.0,123.0,71.0,123.0
272.0,108.0,285.0,108.0,285.0,119.0,272.0,119.0
297.0,108.0,323.0,108.0,323.0,118.0,297.0,118.0
62.0,110.0,72.0,110.0,72.0,122.0,62.0,122.0
286.0,124.0,362.0,124.0,362.0,140.0,286.0,140.0
364.0,124.0,386.0,124.0,386.0,140.0,364.0,140.0
436.0,124.0,445.0,124.0,445.0,138.0,436.0,138.0
223.0,125.0,269.0,125.0,269.0,141.0,223.0,141.0
161.0,126.0,216.0,126.0,216.0,141.0,161.0,141.0
61.176453,131.29411,132.75293,125.78822,134.17645,144.29411,62.599976,149.8
388.0,127.0,436.0,127.0,436.0,139.0,388.0,139.0
133.0,130.0,156.0,130.0,156.0,141.0,133.0,141.0
284.29184,144.33073,339.7004,147.79378,338.73154,163.29573,283.32297,159.83269
