163.0,37.0,256.0,37.0,256.0,54.0,163.0,54.0
261.0,39.0,279.0,39.0,279.0,54.0,261.0,54.0
282.0,40.0,362.0,40.0,362.0,59.0,282.0,59.0
435.24783,45.283195,464.58414,47.238945,463.61508,61.774338,434.27878,59.81859
69.60183,63.471745,117.82653,62.235218,118.25492,78.942184,70.03022,80.17871
122.0,63.0,131.0,63.0,131.0,77.0,122.0,77.0
285.938,66.25517,320.77936,63.35172,322.06213,78.74483,287.22076,81.648285
152.0,65.0,228.0,65.0,228.0,78.0,152.0,78.0
358.0,65.0,367.0,65.0,367.0,79.0,358.0,79.0
229.0,67.0,279.0,67.0,279.0,79.0,229.0,79.0
132.0,68.0,145.0,68.0,145.0,78.0,132.0,78.0
339.0,69.0,354.0,69.0,354.0,85.0,339.0,85.0
368.0,69.0,390.0,69.0,390.0,79.0,368.0,79.0
403.15295,67.71975,456.33508,69.61912,455.91724,81.318474,402.7351,79.419106
327.0,75.0,336.0,75.0,336.0,82.0,327.0,82.0
182.0,84.0,225.0,84.0,225.0,100.0,182.0,100.0
69.999985,87.99999,128.99998,87.99999,128.99998,98.99999,69.999985,98.99999
137.0,89.0,177.0,89.0,177.0,103.0,137.0,103.0
106.206184,103.46393,152.61032,105.57321,151.87012,121.85774,105.46598,119.74846
158.0,104.0,238.0,104.0,238.0,121.0,158.0,121.0
351.0,105.0,392.0,105.0,392.0,122.0,351.0,122.0
326.0,106.0,351.0,106.0,351.0,121.0,326.0,121.0
426.0,107.0,466.0,107.0,466.0,122.0,426.0,122.0
243.0,109.0,316.0,109.0,316.0,124.0,243.0,124.0
402.0,111.0,425.0,111.0,425.0,122.0,402.0,122.0
68.08121,127.13706,107.5939,124.314735,108.766495,140.73099,69.2538,143.55331
166.0,125.0,188.0,125.0,188.0,141.0,166.0,141.0
191.0,125.0,215.0,125.0,215.0,141.0,191.0,141.0
360.50415,128.61098,467.69043,124.6411,468.3877,143.46712,361.20142,147.437
215.0,129.0,227.0,129.0,227.0,142.0,215.0,142.0
114.0,130.0,162.0,130.0,162.0,146.0,114.0,146.0
233.0,130.0,259.0,130.0,259.0,141.0,233.0,141.0
265.34515,131.177,308.7522,128.2832,309.792,143.88055,266.38495,146.77435
314.0,130.0,359.0,130.0,359.0,142.0,314.0,142.0
162.07693,145.07893,268.1759,146.45683,267.9592,163.14232,161.86023,161.76442
67.0,147.0,121.0,147.0,121.0,161.0,67.0,161.0
128.0,147.0,156.0,147.0,156.0,162.0,128.0,162.0
275.0,147.0,318.0,147.0,318.0,163.0,275.0,163.0
323.26395,147.30457,362.77664,150.12689,361.67514,165.54822,322.16245,162.72589
370.4425,147.36284,398.7832,149.25221,397.75665,164.65044,369.41595,162.76106
402.0,148.0,434.0,148.0,434.0,164.0,402.0,164.0
438.0,149.0,469.0,149.0,469.0,164.0,438.0,164.0
268.0,156.0,275.0,156.0,275.0,163.0,268.0,163.0
153.58719,170.22871,287.60144,164.56612,288.4159,183.84157,154.40164,189.50417
92.17258,167.41154,131.92921,170.062,130.90266,185.46022,91.14603,182.80977
299.04382,168.25987,456.08807,169.4587,455.97565,184.18303,298.9314,182.9842
68.0,170.0,93.0,170.0,93.0,188.0,68.0,188.0
136.0,171.0,150.0,171.0,150.0,186.0,136.0,186.0
101.24337,186.3496,129.91592,188.2611,128.82742,204.58852,100.15487,202.67702
291.0,188.0,311.0,188.0,311.0,203.0,291.0,203.0
216.0,189.0,284.0,189.0,284.0,204.0,216.0,204.0
312.0,189.0,321.0,189.0,321.0,203.0,312.0,203.0
413.23895,188.41595,442.77435,190.38498,441.68585,206.7124,412.15045,204.74338
358.0,190.0,402.0,190.0,402.0,208.0,358.0,208.0
444.0,190.0,466.0,190.0,466.0,205.0,444.0,205.0
69.0,191.0,91.0,191.0,91.0,202.0,69.0,202.0
134.0,191.0,210.0,191.0,210.0,203.0,134.0,203.0
322.1878,191.37054,345.6396,193.04568,344.82233,204.4873,321.37054,202.81216
69.0,208.0,78.0,208.0,78.0,223.0,69.0,223.0
92.26196,206.5821,150.65446,208.96547,149.9476,226.28355,91.5551,223.90019
303.84253,209.55896,394.90387,208.40628,395.10077,223.96075,304.03943,225.11343
397.30975,208.35399,436.8009,210.98674,435.708,227.38054,396.21686,224.74779
278.0,210.0,300.0,210.0,300.0,225.0,278.0,225.0
79.0,212.0,94.0,212.0,94.0,231.0,79.0,231.0
208.0783,211.85052,272.13098,213.05905,271.91315,224.60211,207.86049,223.39359
172.0,213.0,201.0,213.0,201.0,224.0,172.0,224.0
155.0,214.0,169.0,214.0,169.0,228.0,155.0,228.0
440.0,214.0,466.0,214.0,466.0,225.0,440.0,225.0
81.0,228.0,91.0,228.0,91.0,243.0,81.0,243.0
150.0,230.0,198.0,230.0,198.0,245.0,150.0,245.0
257.0,230.0,270.0,230.0,270.0,245.0,257.0,245.0
268.0,230.0,288.0,230.0,288.0,249.0,268.0,249.0
325.2335,230.2646,353.80936,232.05058,352.84048,247.55254,324.26462,245.76656
69.0,232.0,80.0,232.0,80.0,244.0,69.0,244.0
366.0,232.0,374.0,232.0,374.0,245.0,366.0,245.0
97.0,233.0,139.0,233.0,139.0,249.0,97.0,249.0
199.05225,232.48456,245.23871,234.07721,244.83728,245.71854,198.65082,244.12589
288.0,233.0,311.0,233.0,311.0,245.0,288.0,245.0
374.0,235.0,396.0,235.0,396.0,246.0,374.0,246.0
415.0,235.0,468.0,235.0,468.0,251.0,415.0,251.0
177.70137,248.33698,244.8,255.39996,242.86577,273.77533,175.76714,266.71234
70.06096,249.94049,171.13062,251.1582,170.96254,265.10797,69.89288,263.89026
292.07355,250.6905,365.30402,252.31784,364.95013,268.24335,291.71967,266.616
373.0,251.0,459.0,251.0,459.0,268.0,373.0,268.0
248.0777,253.66928,287.2342,254.97449,286.85797,266.26193,247.70148,264.95673
364.0,258.0,372.0,258.0,372.0,268.0,364.0,268.0
300.0,271.0,391.0,271.0,391.0,288.0,300.0,288.0
69.0,274.0,105.0,274.0,105.0,285.0,69.0,285.0
131.0,275.0,255.0,275.0,255.0,286.0,131.0,286.0
276.0,276.0,290.0,276.0,290.0,292.0,276.0,292.0
428.0,276.0,468.0,276.0,468.0,287.0,428.0,287.0
393.0,277.0,402.0,277.0,402.0,288.0,393.0,288.0
406.0,276.0,422.0,276.0,422.0,292.0,406.0,292.0
262.0,281.0,269.0,281.0,269.0,288.0,262.0,288.0
69.225685,290.38913,97.73931,292.17123,96.77433,307.61093,68.260704,305.82883
99.0,292.0,130.0,292.0,130.0,307.0,99.0,307.0
136.0,292.0,234.0,292.0,234.0,307.0,136.0,307.0
364.29962,292.20624,393.80933,294.0506,392.8327,309.67706,363.323,307.8327
405.3401,293.2386,468.51776,297.75128,467.48224,312.24872,404.30457,307.73602
239.29948,297.1929,282.64975,294.09647,283.77155,309.80203,240.4213,312.89847
288.99997,296.99997,351.99997,296.99997,351.99997,309.99997,288.99997,309.99997
117.124344,311.65405,192.29298,313.40216,191.94865,328.20813,116.780014,326.46002
198.61978,316.4952,268.90732,313.6837,269.43607,326.90256,199.14853,329.71408
326.1889,313.47443,394.36823,317.1269,393.6375,330.7663,325.4582,327.11383
394.0,314.0,403.0,314.0,403.0,328.0,394.0,328.0
69.0,315.0,110.0,315.0,110.0,326.0,69.0,326.0
270.08682,316.0038,319.38492,318.1472,318.7623,332.46793,269.4642,330.32455
404.0,317.0,431.0,317.0,431.0,328.0,404.0,328.0
