271.0,42.0,352.0,42.0,352.0,57.0,271.0,57.0
171.70287,43.33255,243.88615,41.763344,244.20879,56.604156,172.0255,58.173363
252.0,43.0,270.0,43.0,270.0,56.0,252.0,56.0
149.0,44.0,170.0,44.0,170.0,59.0,149.0,59.0
373.5926,81.113014,429.88892,79.66952,430.39612,99.45138,374.0998,100.894875
251.0,83.0,315.0,83.0,315.0,103.0,251.0,103.0
330.0,83.0,356.0,83.0,356.0,101.0,330.0,101.0
430.0,86.0,447.0,86.0,447.0,100.0,430.0,100.0
51.0,88.0,145.0,88.0,145.0,112.0,51.0,112.0
185.25174,92.27932,234.84485,89.36208,235.98624,108.765526,186.39313,111.68276
146.0,92.0,172.0,92.0,172.0,105.0,146.0,105.0
334.04938,107.3927,370.32617,116.03003,364.84332,139.05794,328.56653,130.42061
369.0,117.0,383.0,117.0,383.0,130.0,369.0,130.0
117.0,118.0,213.0,118.0,213.0,136.0,117.0,136.0
237.0,119.0,255.0,119.0,255.0,132.0,237.0,132.0
383.4825,131.28017,442.751,134.98445,441.71597,151.54475,382.44748,147.84047
162.0,143.0,213.0,143.0,213.0,163.0,162.0,163.0
301.36465,143.2588,347.17056,146.78233,345.80588,164.52351,299.99997,160.99998
216.11435,148.4553,268.51144,150.14552,267.8545,170.51143,215.4574,168.82121
270.0,149.0,300.0,149.0,300.0,162.0,270.0,162.0
370.15338,156.16614,407.29395,157.65176,406.86584,168.35464,369.72528,166.86902
334.0,191.0,343.0,191.0,343.0,205.0,334.0,205.0
226.0,191.99998,280.0,191.99998,280.0,206.99998,226.0,206.99998
294.38226,190.75082,323.39252,194.16379,321.64508,209.01703,292.63483,205.60406
344.0,194.0,367.0,194.0,367.0,205.0,344.0,205.0
386.0,194.0,449.0,194.0,449.0,210.0,386.0,210.0
334.86963,211.18051,452.92517,210.06677,453.08466,226.97092,335.0291,228.08466
303.0,213.0,312.0,213.0,312.0,227.0,303.0,227.0
324.0,213.0,334.0,213.0,334.0,230.0,324.0,230.0
240.0,214.0,279.0,214.0,279.0,228.0,240.0,228.0
313.0,215.0,324.0,215.0,324.0,227.0,313.0,227.0
361.0,232.0,411.0,232.0,411.0,248.0,361.0,248.0
302.46832,234.83485,360.85974,232.0543,361.6109,247.82805,303.21948,250.6086
425.40717,236.10623,451.7567,234.34958,452.51776,245.7655,426.1682,247.52216
243.0,238.0,286.0,238.0,286.0,249.0,243.0,249.0
268.6684,255.7204,348.77856,253.13617,349.2536,267.8628,269.14343,270.44702
242.0,256.0,264.0,256.0,264.0,271.0,242.0,271.0
348.21954,259.0244,379.7636,256.28143,380.76923,267.8462,349.22516,270.58917
386.1003,255.39171,454.2977,257.28607,453.96768,269.16577,385.7703,267.27142
298.1,274.7,330.517,276.10944,329.9,290.3,297.483,288.89056
341.0,275.0,365.0,275.0,365.0,290.0,341.0,290.0
364.7508,278.03125,413.94507,276.8014,414.24176,288.66895,365.0475,289.8988
419.0,278.0,454.0,278.0,454.0,288.0,419.0,288.0
245.2646,280.23346,287.786,277.57587,288.81714,294.0739,246.29572,296.7315
427.0,294.0,449.0,294.0,449.0,310.0,427.0,310.0
242.98018,300.80194,297.73267,295.32672,299.17822,309.78217,244.42572,315.2574
377.67038,299.11096,421.8879,297.63702,422.39847,312.95337,378.18094,314.4273
299.0,299.0,321.0,299.0,321.0,311.0,299.0,311.0
338.4779,300.16815,365.6903,298.354,366.45135,309.76996,339.23895,311.5841
397.0,316.0,448.0,316.0,448.0,330.0,397.0,330.0
188.59592,319.24112,288.91458,316.66885,289.45334,337.6807,189.13467,340.25296
316.71338,320.97455,380.91718,318.68158,381.3363,330.41663,317.1325,332.7096
289.0,320.0,302.0,320.0,302.0,331.0,289.0,331.0
58.091366,326.2792,127.52285,321.3198,128.62436,336.74112,59.19288,341.70053
138.0,325.0,176.0,325.0,176.0,339.0,138.0,339.0
357.85126,337.03207,449.9203,335.65793,450.16705,352.19156,358.09802,353.5657
245.0,339.0,300.0,339.0,300.0,353.0,245.0,353.0
141.0,341.0,178.0,341.0,178.0,355.0,141.0,355.0
306.0,341.0,350.0,341.0,350.0,353.0,306.0,353.0
58.6833,342.69803,126.835144,341.07535,127.21304,356.9473,59.061203,358.56998
185.09412,345.22354,232.58234,341.5706,233.69409,356.02353,186.20587,359.67648
127.0,352.0,133.0,352.0,133.0,358.0,127.0,358.0
267.02353,359.3059,306.5588,356.2647,307.75882,371.8647,268.22354,374.90588
352.89984,362.24802,427.46265,356.283,428.8808,374.00955,354.318,379.97458
215.91037,360.92416,247.68967,358.2759,248.97931,373.7518,217.20001,376.40005
445.0,360.0,459.0,360.0,459.0,375.0,445.0,375.0
248.0,362.0,261.0,362.0,261.0,374.0,248.0,374.0
307.0,362.0,339.0,362.0,339.0,373.0,307.0,373.0
428.0,363.0,441.0,363.0,441.0,373.0,428.0,373.0
60.0,365.0,128.0,365.0,128.0,377.0,60.0,377.0
163.0,365.0,204.0,365.0,204.0,376.0,163.0,376.0
129.0,366.0,152.0,366.0,152.0,377.0,129.0,377.0
389.26898,377.42764,451.52417,381.0897,450.46558,399.0862,388.2104,395.42416
180.3541,380.33463,209.73932,382.17117,208.77045,397.67313,179.38522,395.83658
219.0,381.0,228.0,381.0,228.0,394.0,219.0,394.0
335.0,382.0,375.0,382.0,375.0,392.0,335.0,392.0
61.0,383.0,169.0,383.0,169.0,403.0,61.0,403.0
229.0,383.0,252.0,383.0,252.0,394.0,229.0,394.0
