261.0,38.0,341.0,38.0,341.0,56.0,261.0,56.0
242.0,39.0,259.0,39.0,259.0,54.0,242.0,54.0
145.10507,39.170853,237.1756,40.58732,236.91766,57.352577,144.84714,55.93611
439.0,42.0,452.0,42.0,452.0,55.0,439.0,55.0
405.15872,60.50722,439.58762,62.072166,438.87216,77.81238,404.44327,76.24743
334.26154,61.2923,366.66156,63.0923,365.80615,78.48923,333.40613,76.689224
366.42685,61.15854,405.2805,65.47562,403.67075,79.963425,364.8171,75.64635
223.0812,63.752037,318.24673,66.13117,317.8926,80.29731,222.72708,77.918175
163.99998,64.99999,210.99998,64.99999,210.99998,79.99999,163.99998,79.99999
135.13812,65.375694,165.58011,66.9779,164.81769,81.46409,134.3757,79.861885
52.13052,66.56266,131.38548,68.893684,130.96542,83.17545,51.71046,80.84443
319.0,73.0,326.0,73.0,326.0,80.0,319.0,80.0
400.0,82.0,416.0,82.0,416.0,96.0,400.0,96.0
416.0,82.0,439.0,82.0,439.0,98.0,416.0,98.0
310.0,84.0,384.0,84.0,384.0,99.0,310.0,99.0
203.0,85.0,254.0,85.0,254.0,103.0,203.0,103.0
118.22414,86.18966,195.60344,90.74139,194.74828,105.27932,117.36897,100.72759
254.0,87.0,294.0,87.0,294.0,100.0,254.0,100.0
49.298157,91.06603,100.85295,84.28251,103.25935,102.571144,51.70456,109.35467
385.0,92.0,392.0,92.0,392.0,98.0,385.0,98.0
295.0,94.0,302.0,94.0,302.0,101.0,295.0,101.0
103.0,97.0,110.0,97.0,110.0,104.0,103.0,104.0
336.0,104.0,349.0,104.0,349.0,118.0,336.0,118.0
354.901,107.00989,420.24756,100.475235,421.96045,117.60394,356.6139,124.138596
428.0,104.0,448.0,104.0,448.0,119.0,428.0,119.0
247.36894,107.27242,301.82755,104.06898,302.75513,119.837944,248.29654,123.04139
230.0,106.0,246.0,106.0,246.0,120.0,230.0,120.0
147.17491,106.365105,221.37114,109.164955,220.81871,123.80448,146.62248,121.00463
91.28404,107.45526,130.63036,109.9144,129.73152,124.295715,90.38521,121.83658
302.0,108.0,316.0,108.0,316.0,119.0,302.0,119.0
50.70549,113.04794,89.87398,111.59726,90.29042,122.841095,51.121933,124.29178
321.0,114.0,330.0,114.0,330.0,121.0,321.0,121.0
300.0,125.0,310.0,125.0,310.0,139.0,300.0,139.0
309.77448,125.7245,381.90564,124.281876,382.19434,138.71611,310.06317,140.15874
222.06184,126.52656,283.2486,128.05621,282.9132,141.47284,221.72643,139.94318
399.08627,128.20811,437.7462,125.4467,438.7817,139.94417,400.1218,142.70558
167.0,128.0,197.0,128.0,197.0,143.0,167.0,143.0
51.181164,127.568474,160.31992,130.6428,159.82993,148.03745,50.691174,144.96312
289.0,129.0,300.0,129.0,300.0,140.0,289.0,140.0
202.0,130.0,221.0,130.0,221.0,140.0,202.0,140.0
302.72394,146.02716,358.93256,144.83124,359.26514,160.46246,303.05652,161.65839
118.71175,149.02864,190.87611,147.42497,191.22804,163.26158,119.063675,164.86525
190.0,148.0,223.0,148.0,223.0,163.0,190.0,163.0
226.0,148.0,247.0,148.0,247.0,163.0,226.0,163.0
359.0,148.0,371.0,148.0,371.0,161.0,359.0,161.0
377.0,148.0,448.0,148.0,448.0,162.0,377.0,162.0
101.0,149.0,119.0,149.0,119.0,164.0,101.0,164.0
253.0,148.99998,303.0,148.99998,303.0,160.99998,253.0,160.99998
52.0,154.0,95.0,154.0,95.0,169.0,52.0,169.0
242.0,167.0,314.0,167.0,314.0,188.0,242.0,188.0
117.8381,168.75183,230.92578,167.46674,231.11337,183.97598,118.025696,185.26108
52.0,169.0,79.0,169.0,79.0,186.0,52.0,186.0
314.0,169.0,341.0,169.0,341.0,180.0,314.0,180.0
371.0,169.0,398.0,169.0,398.0,179.0,371.0,179.0
410.0,169.0,439.0,169.0,439.0,184.0,410.0,184.0
85.0,171.0,105.0,171.0,105.0,186.0,85.0,186.0
416.0,185.0,434.0,185.0,434.0,200.0,416.0,200.0
309.36908,187.1196,374.6433,184.15259,375.4041,200.89075,310.12988,203.85776
436.0,187.0,449.0,187.0,449.0,200.0,436.0,200.0
210.701,189.34099,261.82126,188.0302,262.17804,201.94414,211.05777,203.25493
133.0,190.0,166.0,190.0,166.0,205.0,133.0,205.0
390.0,190.0,407.0,190.0,407.0,205.0,390.0,205.0
52.0,191.0,125.0,191.0,125.0,206.0,52.0,206.0
378.0,191.0,388.0,191.0,388.0,200.0,378.0,200.0
170.37563,193.25887,196.67003,191.38069,197.48729,202.82231,171.19289,204.70049
274.0,192.0,309.0,192.0,309.0,206.0,274.0,206.0
411.17902,205.8638,449.77826,203.45135,450.80548,219.88715,412.20624,222.29959
169.4696,210.74121,307.64856,205.21405,308.3562,222.90573,170.17725,228.43289
314.0,209.0,326.0,209.0,326.0,225.0,314.0,225.0
378.0,210.0,400.0,210.0,400.0,221.0,378.0,221.0
51.694893,211.57512,114.86681,210.13939,115.22665,225.97212,52.054726,227.40785
327.0,211.0,371.0,211.0,371.0,228.0,327.0,228.0
130.0,214.0,157.0,214.0,157.0,225.0,130.0,225.0
366.0,227.0,389.0,227.0,389.0,243.0,366.0,243.0
79.679695,234.67719,148.39093,227.31528,150.36572,245.74655,81.65448,253.10846
390.0,230.0,440.0,230.0,440.0,247.0,390.0,247.0
52.106606,231.5076,80.88833,233.56345,79.79188,248.9137,51.010155,246.85785
314.0,232.0,354.0,232.0,354.0,242.0,314.0,242.0
166.0,233.0,176.0,233.0,176.0,246.0,166.0,246.0
183.99997,233.0,307.99997,233.0,307.99997,244.0,183.99997,244.0
149.0,234.0,162.0,234.0,162.0,247.0,149.0,247.0
294.26016,248.44972,372.36978,252.11111,371.68137,266.7976,293.57175,263.1362
231.0,250.0,255.0,250.0,255.0,265.0,231.0,265.0
399.0,251.0,451.0,251.0,451.0,266.0,399.0,266.0
53.206894,251.48274,81.69655,253.1586,80.78966,268.57587,52.300003,266.9
94.23895,251.41597,122.77878,253.3186,121.75223,268.71686,93.2124,266.8142
132.0,252.0,141.0,252.0,141.0,266.0,132.0,266.0
255.0,253.0,280.0,253.0,280.0,265.0,255.0,265.0
141.0,255.0,165.0,255.0,165.0,266.0,141.0,266.0
178.0,255.0,220.0,255.0,220.0,267.0,178.0,267.0
380.0,258.0,387.0,258.0,387.0,264.0,380.0,264.0
513.0,260.0,528.0,260.0,528.0,270.0,513.0,270.0
458.0,261.0,495.0,261.0,495.0,271.0,458.0,271.0
382.0,268.0,426.0,268.0,426.0,286.0,382.0,286.0
354.0,269.0,374.0,269.0,374.0,284.0,354.0,284.0
426.0,270.0,450.0,270.0,450.0,282.0,426.0,282.0
142.0,273.0,178.0,273.0,178.0,286.0,142.0,286.0
322.0,273.0,345.0,273.0,345.0,284.0,322.0,284.0
230.0,274.0,249.0,274.0,249.0,285.0,230.0,285.0
252.0,274.0,304.0,274.0,304.0,285.0,252.0,285.0
195.0,275.0,218.0,275.0,218.0,286.0,195.0,286.0
52.0,276.0,137.0,276.0,137.0,293.0,52.0,293.0
309.0,279.0,317.0,279.0,317.0,286.0,309.0,286.0
454.0,278.0,488.0,278.0,488.0,290.0,454.0,290.0
388.03214,288.74442,451.24698,290.36533,450.88364,304.5355,387.6688,302.91458
153.0,292.0,255.0,292.0,255.0,312.0,153.0,312.0
338.0,292.0,378.0,292.0,378.0,304.0,338.0,304.0
276.0,294.0,326.0,294.0,326.0,306.0,276.0,306.0
255.0,295.0,274.0,295.0,274.0,306.0,255.0,306.0
53.75666,298.04987,110.95064,296.77887,111.28628,311.8825,54.0923,313.1535
127.0,298.0,142.0,298.0,142.0,313.0,127.0,313.0
116.0,303.0,125.0,303.0,125.0,310.0,116.0,310.0
387.0,311.0,414.0,311.0,414.0,326.0,387.0,326.0
300.0,312.0,329.0,312.0,329.0,326.0,300.0,326.0
363.0,312.0,382.0,312.0,382.0,326.0,363.0,326.0
53.0,313.0,74.0,313.0,74.0,328.0,53.0,328.0
128.25154,313.466,208.44948,317.1114,207.72783,332.98767,127.52989,329.3423
251.0,317.0,262.0,317.0,262.0,327.0,251.0,327.0
79.385216,319.16342,122.77822,316.4514,123.750984,332.0156,80.35798,334.72763
388.0,330.99997,447.0,330.99997,447.0,346.99997,388.0,346.99997
305.66144,347.7631,365.7873,346.42697,366.21967,365.884,306.0938,367.22012
371.0,347.0,382.0,347.0,382.0,363.0,371.0,363.0
226.16841,348.6219,267.56873,350.21423,266.86707,368.45648,225.46678,366.86414
59.418865,349.36603,185.3981,354.84338,184.59622,373.2868,58.616985,367.80945
195.0,349.0,223.0,349.0,223.0,368.0,195.0,368.0
410.0,351.0,438.0,351.0,438.0,365.0,410.0,365.0
382.0,352.0,395.0,352.0,395.0,365.0,382.0,365.0
281.0,353.0,302.0,353.0,302.0,373.0,281.0,373.0
270.0,362.0,280.0,362.0,280.0,369.0,270.0,369.0
385.61304,373.93793,421.82867,372.54504,422.3427,385.9099,386.12708,387.3028
422.0,376.0,434.0,376.0,434.0,387.0,422.0,387.0
246.0,375.99997,330.0,375.99997,330.0,402.99997,246.0,402.99997
212.0,378.0,232.0,378.0,232.0,397.0,212.0,397.0
330.16962,380.60852,369.5711,382.5786,368.89777,396.04492,329.49628,394.07483
129.77684,384.06573,206.92839,382.4912,207.22316,396.93414,130.07161,398.50867
233.0,411.0,279.0,411.0,279.0,427.0,233.0,427.0
282.0,411.0,298.0,411.0,298.0,426.0,282.0,426.0
347.0,411.0,390.0,411.0,390.0,429.0,347.0,429.0
311.0,412.0,332.0,412.0,332.0,427.0,311.0,427.0
390.0,414.0,416.0,414.0,416.0,426.0,390.0,426.0
315.78046,434.3411,384.3056,428.22275,385.9665,446.82443,317.44135,452.94278
384.0,431.0,408.0,431.0,408.0,451.0,384.0,451.0
428.3186,431.22128,454.73456,432.98233,453.7611,447.58408,427.34515,445.82303
244.31133,432.15054,310.4474,435.1567,309.77728,449.89896,243.64122,446.8928
408.0,434.0,421.0,434.0,421.0,446.0,408.0,446.0
394.0,452.0,413.0,452.0,413.0,467.0,394.0,467.0
413.0,452.0,423.0,452.0,423.0,466.0,413.0,466.0
246.0,453.0,254.0,453.0,254.0,468.0,246.0,468.0
313.31708,453.14633,344.81708,456.64633,343.31708,470.14633,311.81708,466.64633
425.0,455.0,447.0,455.0,447.0,466.0,425.0,466.0
287.0,456.0,313.0,456.0,313.0,467.0,287.0,467.0
254.0,457.0,276.0,457.0,276.0,469.0,254.0,469.0
357.0,457.0,380.0,457.0,380.0,467.0,357.0,467.0
330.99997,473.0,445.99997,473.0,445.99997,489.0,330.99997,489.0
245.66417,477.63794,303.09943,472.64355,304.76923,491.8462,247.33398,496.84058
309.0,478.0,324.0,478.0,324.0,493.0,309.0,493.0
383.0,493.0,409.0,493.0,409.0,508.0,383.0,508.0
407.3806,495.708,454.83636,492.5443,455.7744,506.6151,408.31866,509.7788
317.0,494.0,370.0,494.0,370.0,509.0,317.0,509.0
284.0,495.0,313.0,495.0,313.0,510.0,284.0,510.0
247.37646,499.89407,270.77646,498.0941,271.59998,508.79996,248.19998,510.59995
426.0,514.0,458.0,514.0,458.0,528.0,426.0,528.0
275.99997,514.99994,403.99997,514.99994,403.99997,529.99994,275.99997,529.99994
412.0,518.0,425.0,518.0,425.0,529.0,412.0,529.0
250.0,519.0,273.0,519.0,273.0,535.0,250.0,535.0
332.13013,534.48627,385.46436,536.4616,384.89587,551.811,331.56165,549.83563
396.0,535.0,413.0,535.0,413.0,550.0,396.0,550.0
413.0,535.0,446.0,535.0,446.0,551.0,413.0,551.0
446.0,536.0,460.0,536.0,460.0,549.0,446.0,549.0
153.0,537.0,230.0,537.0,230.0,554.0,153.0,554.0
107.0,538.0,141.0,538.0,141.0,553.0,107.0,553.0
274.34964,541.2434,318.7523,538.2832,319.79208,553.8805,275.38943,556.8407
468.4831,540.6954,497.8369,539.06464,498.48615,550.7508,469.13232,552.38153
56.0,541.0,96.0,541.0,96.0,553.0,56.0,553.0
231.0,541.0,253.0,541.0,253.0,552.0,231.0,552.0
506.0,544.0,518.0,544.0,518.0,553.0,506.0,553.0
425.0,564.0,466.0,564.0,466.0,575.0,425.0,575.0
