291.22897,38.04727,381.4033,41.51551,380.8331,56.339737,290.65878,52.8715
195.21034,41.42414,224.63792,43.155174,223.83794,56.755173,194.41035,55.02414
392.0,42.0,409.0,42.0,409.0,55.0,392.0,55.0
410.0,43.0,474.0,43.0,474.0,60.0,410.0,60.0
475.0,47.0,489.0,47.0,489.0,57.0,475.0,57.0
223.0,64.99999,269.0,64.99999,269.0,79.99999,223.0,79.99999
319.1876,66.05912,379.30582,67.68394,378.93137,81.53869,318.81314,79.91387
435.39423,66.07154,484.87756,70.030205,483.62158,85.72973,434.13824,81.771065
196.0,69.0,211.0,69.0,211.0,84.0,196.0,84.0
281.0,69.0,306.0,69.0,306.0,80.0,281.0,80.0
394.0,71.0,434.0,71.0,434.0,82.0,394.0,82.0
493.1911,69.83176,591.2547,72.44679,590.8785,86.55676,492.81488,83.94173
242.08221,83.98495,338.2367,85.56126,337.96075,102.3928,241.80627,100.81649
196.0,88.0,235.0,88.0,235.0,99.0,196.0,99.0
341.2783,85.46561,444.46207,88.83029,443.92636,105.25847,340.74258,101.89378
444.0,93.0,493.0,93.0,493.0,109.0,444.0,109.0
498.15414,92.684074,591.24963,96.00892,590.8331,107.672615,497.73764,104.34777
195.0,106.0,224.0,106.0,224.0,121.0,195.0,121.0
228.50623,110.124695,299.77805,106.56111,300.6833,124.66585,229.41147,128.22943
340.385,107.22567,368.85846,109.12389,367.82306,124.65487,339.3496,122.756645
371.10516,107.68661,404.44537,109.202065,403.8,123.4,370.45978,121.884544
300.19998,108.39999,335.68234,111.1294,334.7294,123.51763,299.24704,120.788216
408.38458,110.92307,457.78766,108.17846,458.6615,123.90769,409.25842,126.652306
468.0,110.0,490.0,110.0,490.0,125.0,468.0,125.0
490.2021,109.55465,524.5856,111.11753,523.8887,126.449486,489.5052,124.886604
457.0,112.0,468.0,112.0,468.0,124.0,457.0,124.0
560.0,116.0,588.0,116.0,588.0,126.0,560.0,126.0
541.0,117.0,556.0,117.0,556.0,131.0,541.0,131.0
528.0,120.0,537.0,120.0,537.0,128.0,528.0,128.0
235.46213,131.13844,344.57385,125.1869,345.55374,143.15163,236.44202,149.10318
358.0,128.0,401.0,128.0,401.0,144.0,358.0,144.0
196.13939,128.46722,225.71315,131.15576,224.65578,142.7869,195.08202,140.09836
452.58142,127.99174,528.835,135.37112,526.9701,154.64227,450.7165,147.26288
401.0,132.0,423.0,132.0,423.0,143.0,401.0,143.0
537.99994,135.99998,590.99994,135.99998,590.99994,150.99998,537.99994,150.99998
243.34598,146.18726,344.52322,152.20972,343.33414,172.18655,242.15689,166.1641
402.0,150.0,424.0,150.0,424.0,165.0,402.0,165.0
196.0,151.0,238.0,151.0,238.0,167.0,196.0,167.0
354.0,152.0,394.0,152.0,394.0,164.0,354.0,164.0
426.0,152.0,507.0,152.0,507.0,166.0,426.0,166.0
