245.0,35.0,262.0,35.0,262.0,50.0,245.0,50.0
263.0,35.0,351.0,35.0,351.0,53.0,263.0,53.0
150.0,36.0,240.0,36.0,240.0,53.0,150.0,53.0
425.0,59.0,449.0,59.0,449.0,75.0,425.0,75.0
254.0,60.0,368.0,60.0,368.0,76.0,254.0,76.0
57.67007,63.792698,106.823364,62.464237,107.24161,77.93942,58.088318,79.26788
111.30064,64.07967,248.56152,57.64556,249.50647,77.80439,112.245575,84.2385
371.99997,63.0,421.99997,63.0,421.99997,79.0,371.99997,79.0
277.7987,80.93093,364.87903,79.34765,365.1626,94.9425,278.08228,96.52578
367.0,81.0,396.0,81.0,396.0,96.0,367.0,96.0
403.18082,82.11781,444.3096,83.6411,443.874,95.40274,402.7452,93.879456
126.39692,84.1446,155.86154,82.50768,156.59692,95.744606,127.13229,97.38152
164.68582,83.0609,254.93912,80.68582,255.4526,100.19862,165.19931,102.5737
59.65883,88.035286,119.93288,86.449135,120.332184,101.62284,60.058136,103.20899
380.0,101.0,425.0,101.0,425.0,117.0,380.0,117.0
282.3706,106.18781,308.73608,104.30456,309.55334,115.74618,283.18787,117.62943
150.33852,105.416336,267.31903,98.10506,268.48248,116.71985,151.50195,124.03113
321.0,102.0,381.0,102.0,381.0,121.0,321.0,121.0
109.23771,103.385254,141.87704,106.35246,140.65573,119.786896,108.016396,116.81969
60.93792,109.25517,96.606895,106.28276,97.90345,121.841385,62.234474,124.8138
345.0,122.0,368.0,122.0,368.0,137.0,345.0,137.0
310.38495,121.22568,339.7876,123.18585,338.7522,138.71683,309.34955,136.75665
208.0,123.0,231.0,123.0,231.0,138.0,208.0,138.0
373.0,123.0,416.0,123.0,416.0,138.0,373.0,138.0
279.0,125.0,303.0,125.0,303.0,137.0,279.0,137.0
235.0,123.0,279.0,123.0,279.0,140.0,235.0,140.0
162.0,127.0,201.0,127.0,201.0,138.0,162.0,138.0
139.0,127.0,151.0,127.0,151.0,140.0,139.0,140.0
61.0,128.0,86.0,128.0,86.0,140.0,61.0,140.0
85.0,125.0,139.0,125.0,139.0,145.0,85.0,145.0
426.0,146.0,453.0,146.0,453.0,157.0,426.0,157.0
60.0,145.0,74.0,145.0,74.0,160.0,60.0,160.0
286.0,147.0,312.0,147.0,312.0,158.0,286.0,158.0
137.88461,143.57693,161.73077,148.34616,158.80771,162.96155,134.96155,158.19232
117.0,144.0,134.0,144.0,134.0,163.0,117.0,163.0
77.336075,144.30328,112.04918,147.45901,110.64754,162.87704,75.93443,159.72131
321.3089,142.99893,415.34644,147.14764,414.56744,164.80444,320.5299,160.65573
161.6596,145.7267,280.91455,142.66887,281.41586,162.22011,162.16092,165.27794
214.0,164.0,266.0,164.0,266.0,180.0,214.0,180.0
326.296,165.79187,448.54318,160.1323,449.4094,178.8422,327.1622,184.50177
150.0,165.0,166.0,165.0,166.0,180.0,150.0,180.0
166.19691,164.45537,208.62154,166.8123,207.76924,182.15385,165.34462,179.79692
59.65463,167.9483,141.88683,165.37854,142.36096,180.55121,60.12877,183.12097
273.0,168.0,322.0,168.0,322.0,184.0,273.0,184.0
443.0,182.0,456.0,182.0,456.0,199.0,443.0,199.0
313.0,185.0,322.0,185.0,322.0,199.0,313.0,199.0
255.36879,186.74435,312.85748,184.0068,313.6109,199.82806,256.1222,202.56561
176.0,185.0,231.0,185.0,231.0,202.0,176.0,202.0
58.5551,186.2079,131.83368,183.84407,132.38461,200.92308,59.106033,203.28691
136.0,186.0,171.0,186.0,171.0,202.0,136.0,202.0
361.70657,185.67368,442.85104,183.74167,443.3162,203.2782,362.17172,205.2102
235.0,186.0,252.0,186.0,252.0,204.0,235.0,204.0
323.2162,187.2973,359.7027,190.21622,358.5326,204.84262,322.04608,201.9237
311.0,205.0,456.0,205.0,456.0,221.0,311.0,221.0
162.0,206.0,183.0,206.0,183.0,223.0,162.0,223.0
271.0,209.0,305.0,209.0,305.0,220.0,271.0,220.0
94.16424,206.08792,140.35083,207.37088,139.90979,223.24753,93.72321,221.96457
186.05873,205.83182,271.18268,207.03076,270.94427,223.95697,185.82033,222.75803
60.17538,208.15692,88.86462,206.56308,89.769226,222.84616,61.079994,224.44
282.0,227.0,313.0,227.0,313.0,242.0,282.0,242.0
332.88474,230.20135,446.96304,228.85925,447.10336,240.78702,333.02505,242.12912
313.0,230.0,325.0,230.0,325.0,241.0,313.0,241.0
246.0,231.0,274.0,231.0,274.0,242.0,246.0,242.0
194.18875,229.69649,238.61511,232.23512,237.9235,244.33846,193.49713,241.79982
115.124695,227.50624,187.54364,231.12718,186.69824,248.03493,114.2793,244.41399
59.951206,232.56096,109.67072,227.03658,111.62195,244.59755,61.902428,250.12193
291.83572,247.66904,397.88596,246.13208,398.11526,261.95483,292.06503,263.4918
62.0,246.0,90.0,246.0,90.0,264.0,62.0,264.0
126.0,248.0,168.0,248.0,168.0,264.0,126.0,264.0
176.0,248.0,281.0,248.0,281.0,264.0,176.0,264.0
89.26967,248.16853,120.32135,251.12582,118.83371,266.7461,87.78203,263.7888
409.3446,252.20303,457.8615,249.50766,458.7138,264.8492,410.1969,267.5446
297.0,268.0,378.0,268.0,378.0,284.0,297.0,284.0
73.0,269.0,104.0,269.0,104.0,285.0,73.0,285.0
166.0,269.0,239.0,269.0,239.0,285.0,166.0,285.0
387.82928,272.4634,447.20734,265.86588,449.06097,282.5488,389.68292,289.14633
101.47562,272.28052,130.78049,269.0244,132.5122,284.6098,103.20734,287.8659
62.0,271.0,74.0,271.0,74.0,286.0,62.0,286.0
131.0,273.0,164.0,273.0,164.0,284.0,131.0,284.0
244.0,273.0,283.0,273.0,283.0,289.0,244.0,289.0
369.75864,290.10342,451.83176,288.10165,452.19382,302.9465,370.1207,304.94827
186.81113,290.79977,279.87183,289.07645,280.14746,303.96024,187.08676,305.68356
152.31415,289.28766,180.85397,291.1903,179.81857,306.72125,151.27875,304.8186
