169.99997,37.999996,259.99997,37.999996,259.99997,51.999996,169.99997,51.999996
266.0,39.0,282.0,39.0,282.0,51.0,266.0,51.0
283.2415,39.56629,340.39523,42.10646,339.82846,54.859047,282.6747,52.31888
339.0,39.0,367.0,39.0,367.0,56.0,339.0,56.0
268.12372,62.165276,311.4657,63.563408,310.92517,80.32017,267.5832,78.922035
191.0,63.0,226.0,63.0,226.0,80.0,191.0,80.0
331.0,64.0,368.0,64.0,368.0,79.0,331.0,79.0
66.327866,65.39345,136.02776,57.925617,138.22572,78.440125,68.52583,85.90796
434.29575,64.26848,462.80936,66.05058,461.83658,81.61479,433.32297,79.83269
372.52277,63.07554,429.87042,68.13563,428.40002,84.80001,371.05237,79.73992
231.46275,68.10573,268.85617,66.54767,269.49567,81.89603,232.10226,83.45409
143.27878,68.18142,185.75665,65.349556,186.85843,81.87611,144.38055,84.70797
104.0,85.0,113.0,85.0,113.0,99.0,104.0,99.0
75.0,88.0,98.0,88.0,98.0,99.0,75.0,99.0
437.0,87.0,446.0,87.0,446.0,100.0,437.0,100.0
113.745705,87.08345,209.8364,84.61958,210.26083,101.172806,114.170135,103.63667
425.0,89.0,437.0,89.0,437.0,100.0,425.0,100.0
251.6164,88.1217,392.6755,82.64367,393.38477,100.90739,252.32565,106.385414
447.0,90.0,460.0,90.0,460.0,100.0,447.0,100.0
398.0,88.0,415.0,88.0,415.0,104.0,398.0,104.0
230.0,89.0,246.0,89.0,246.0,104.0,230.0,104.0
466.7713,96.0828,518.91656,94.745735,519.2884,109.249016,467.14313,110.58608
533.0,100.0,542.0,100.0,542.0,107.0,533.0,107.0
68.0,105.0,89.0,105.0,89.0,121.0,68.0,121.0
304.0,106.0,331.0,106.0,331.0,121.0,304.0,121.0
232.0,108.0,241.0,108.0,241.0,120.0,232.0,120.0
219.0,109.0,231.0,109.0,231.0,120.0,219.0,120.0
424.32993,106.3807,460.78677,108.984764,459.76645,123.269035,423.3096,120.66497
202.0,110.0,211.0,110.0,211.0,121.0,202.0,121.0
97.04079,104.79705,199.22798,106.6894,198.8502,127.089806,96.66301,125.19746
388.0,111.0,411.0,111.0,411.0,121.0,388.0,121.0
466.0,112.0,478.0,112.0,478.0,121.0,466.0,121.0
247.0,109.0,305.0,109.0,305.0,125.0,247.0,125.0
330.093,108.74551,376.3124,110.06606,375.86868,125.596245,329.64926,124.27569
81.0,126.0,90.0,126.0,90.0,140.0,81.0,140.0
221.0,126.0,230.0,126.0,230.0,140.0,221.0,140.0
68.0,126.0,82.0,126.0,82.0,141.0,68.0,141.0
273.1099,124.70366,315.46286,126.11542,314.92123,142.36403,272.56827,140.95227
231.0,129.0,255.0,129.0,255.0,140.0,231.0,140.0
325.0,127.0,347.0,127.0,347.0,142.0,325.0,142.0
416.22528,126.59271,460.4402,128.435,459.80243,143.74176,415.58752,141.89948
90.0,129.0,117.0,129.0,117.0,142.0,90.0,142.0
121.0,130.0,147.0,130.0,147.0,141.0,121.0,141.0
153.83968,130.02072,221.9608,128.80426,222.27544,146.42365,154.15431,147.6401
355.27438,128.88496,405.65048,132.24336,404.61508,147.77434,354.23898,144.41594
213.54733,146.51413,258.7844,145.10046,259.30927,161.89658,214.0722,163.31024
143.0,147.0,157.0,147.0,157.0,162.0,143.0,162.0
331.0,148.0,402.0,148.0,402.0,164.0,331.0,164.0
413.0,148.0,426.0,148.0,426.0,164.0,413.0,164.0
426.0,149.0,451.0,149.0,451.0,164.0,426.0,164.0
