295.0,36.0,314.0,36.0,314.0,51.0,295.0,51.0
317.0,37.0,383.0,37.0,383.0,51.0,317.0,51.0
388.0,37.0,407.0,37.0,407.0,51.0,388.0,51.0
410.0,38.0,487.0,38.0,487.0,52.0,410.0,52.0
189.0,41.0,220.0,41.0,220.0,52.0,189.0,52.0
533.0,63.0,552.0,63.0,552.0,77.0,533.0,77.0
237.42627,62.31148,259.87708,64.35246,258.64755,77.87706,236.19675,75.836075
192.0,63.0,229.0,63.0,229.0,78.0,192.0,78.0
323.0,63.0,350.0,63.0,350.0,78.0,323.0,78.0
553.1,62.699997,587.46985,64.194336,586.85474,78.34151,552.48486,76.84717
360.60645,64.881195,515.6953,59.391323,516.3511,77.91678,361.2622,83.40665
270.30453,67.26396,313.65482,64.16751,314.76144,79.6599,271.41116,82.75635
446.12122,82.15304,506.33362,83.65835,505.93823,99.47346,445.72583,97.96815
249.21231,82.17845,279.67386,83.87076,278.80307,99.5446,248.34152,97.852295
379.0,85.0,401.0,85.0,401.0,97.0,379.0,97.0
403.26398,82.304565,443.7005,85.19289,442.599,100.61421,402.16248,97.72589
516.0,84.0,546.0,84.0,546.0,99.0,516.0,99.0
558.0,84.0,578.0,84.0,578.0,99.0,558.0,99.0
330.23773,83.385254,368.64758,86.87706,367.43445,100.22131,329.0246,96.72951
284.72806,87.11282,328.848,85.591446,329.24942,97.23277,285.1295,98.75415
236.0,87.0,248.0,87.0,248.0,98.0,236.0,98.0
193.0,88.0,230.0,88.0,230.0,103.0,193.0,103.0
308.0,104.0,387.0,104.0,387.0,118.0,308.0,118.0
536.45575,102.163734,568.77875,104.318596,567.68585,120.712395,535.36285,118.55753
264.0,104.0,302.0,104.0,302.0,119.0,264.0,119.0
566.0,103.0,586.0,103.0,586.0,120.0,566.0,120.0
199.0,104.0,259.0,104.0,259.0,120.0,199.0,120.0
505.0,104.0,526.0,104.0,526.0,120.0,505.0,120.0
427.15955,103.44748,459.71985,105.4825,458.76263,120.79767,426.20233,118.76265
401.0,105.0,422.0,105.0,422.0,120.0,401.0,120.0
458.06787,108.43519,505.84296,104.219734,507.3056,120.79656,459.53052,125.01202
166.0,115.0,181.0,115.0,181.0,127.0,166.0,127.0
113.08967,116.47587,157.40692,119.08276,156.77588,129.81036,112.458626,127.20346
331.0,125.0,340.0,125.0,340.0,139.0,331.0,139.0
360.0,124.0,405.0,124.0,405.0,140.0,360.0,140.0
231.07048,123.349556,312.2185,124.57907,311.9674,141.15103,230.81938,139.92151
410.0,125.0,443.0,125.0,443.0,140.0,410.0,140.0
452.0,126.0,508.0,126.0,508.0,139.0,452.0,139.0
521.0,125.0,548.0,125.0,548.0,140.0,521.0,140.0
558.0,125.0,588.0,125.0,588.0,140.0,558.0,140.0
198.0,126.0,219.0,126.0,219.0,141.0,198.0,141.0
341.0,128.0,360.0,128.0,360.0,140.0,341.0,140.0
333.0,146.0,400.0,146.0,400.0,161.0,333.0,161.0
193.10114,146.46005,240.31973,147.80914,239.93475,161.28384,192.71616,159.93475
312.0,149.0,331.0,149.0,331.0,159.0,312.0,159.0
467.0,146.0,536.0,146.0,536.0,162.0,467.0,162.0
416.28824,145.25294,455.82352,148.29411,454.64114,163.66469,415.10587,160.62352
545.0,149.0,585.0,149.0,585.0,160.0,545.0,160.0
257.0,150.0,300.0,150.0,300.0,165.0,257.0,165.0
553.0,166.0,575.0,166.0,575.0,180.0,553.0,180.0
394.0,167.0,403.0,167.0,403.0,180.0,394.0,180.0
321.13953,165.0228,395.24988,166.505,394.932,182.39865,320.82166,180.91644
522.2434,165.34958,550.7832,167.25223,549.7522,182.71683,521.2124,180.81418
432.14468,166.10724,470.59854,168.02994,469.8679,182.6434,431.41403,180.7207
240.0,167.0,314.0,167.0,314.0,182.0,240.0,182.0
204.0,167.0,235.0,167.0,235.0,183.0,204.0,183.0
404.0,169.0,418.0,169.0,418.0,182.0,404.0,182.0
472.0,170.0,516.0,170.0,516.0,181.0,472.0,181.0
576.0,170.0,586.0,170.0,586.0,181.0,576.0,181.0
191.0,170.0,204.0,170.0,204.0,183.0,191.0,183.0
494.0,186.0,577.0,186.0,577.0,202.0,494.0,202.0
380.0,187.0,439.0,187.0,439.0,203.0,380.0,203.0
336.35406,186.33464,365.8015,188.1751,364.83264,203.67705,335.3852,201.8366
194.05731,186.89952,319.10895,188.30458,318.93195,204.0554,193.88031,202.65034
578.0,190.0,588.0,190.0,588.0,201.0,578.0,201.0
455.24786,187.28322,483.7213,189.18144,482.75226,203.71684,454.2788,201.81862
513.0,208.0,588.0,208.0,588.0,223.0,513.0,223.0
405.54785,208.98235,460.7807,207.20064,461.28796,222.9262,406.0551,224.7079
474.22568,207.38911,502.7393,209.17122,501.77432,224.61092,473.2607,222.82881
