249.0,59.0,267.0,59.0,267.0,73.0,249.0,73.0
175.30103,59.622673,243.61444,56.517525,244.42062,74.25361,176.10721,77.35876
269.05896,58.815907,350.1978,60.31848,349.89136,76.86836,268.7525,75.36578
151.0,59.0,174.0,59.0,174.0,78.0,151.0,78.0
421.0,63.0,450.0,63.0,450.0,78.0,421.0,78.0
418.2478,83.283195,445.79205,85.119484,444.75665,100.65046,417.2124,98.81417
216.0,83.99999,263.0,83.99999,263.0,99.99999,216.0,99.99999
82.0,85.0,101.0,85.0,101.0,100.0,82.0,100.0
105.245926,84.29509,139.95903,87.45082,138.55739,102.86885,103.844284,99.71312
296.0,84.0,412.0,84.0,412.0,104.0,296.0,104.0
145.0,85.0,216.0,85.0,216.0,104.0,145.0,104.0
275.0,89.0,290.0,89.0,290.0,103.0,275.0,103.0
262.0,94.0,268.0,94.0,268.0,101.0,262.0,101.0
356.0,104.0,428.0,104.0,428.0,120.0,356.0,120.0
292.26898,103.4276,342.62415,106.38966,341.77588,120.81035,291.42072,117.84828
90.0,105.0,212.0,105.0,212.0,120.0,90.0,120.0
219.0,105.0,247.0,105.0,247.0,120.0,219.0,120.0
51.0,106.0,84.0,106.0,84.0,121.0,51.0,121.0
251.0,108.0,291.0,108.0,291.0,119.0,251.0,119.0
428.0,109.0,438.0,109.0,438.0,119.0,428.0,119.0
346.0,125.0,355.0,125.0,355.0,139.0,346.0,139.0
179.0,125.0,264.0,125.0,264.0,140.0,179.0,140.0
389.27243,124.36898,418.5828,126.093124,417.66898,141.6276,388.3586,139.90346
323.0,126.0,336.0,126.0,336.0,140.0,323.0,140.0
99.71584,127.632126,148.8851,126.40288,149.22363,139.94441,100.05438,141.17366
53.0,126.0,93.0,126.0,93.0,142.0,53.0,142.0
153.0,127.0,176.0,127.0,176.0,141.0,153.0,141.0
355.0,129.0,378.0,129.0,378.0,139.0,355.0,139.0
421.0,129.0,435.0,129.0,435.0,139.0,421.0,139.0
269.41153,130.17258,311.69028,127.354004,312.59293,140.89383,270.31418,143.7124
208.0,146.0,344.0,146.0,344.0,160.0,208.0,160.0
391.0,146.0,446.0,146.0,446.0,160.0,391.0,160.0
355.0,147.0,384.0,147.0,384.0,160.0,355.0,160.0
53.0,151.0,94.0,151.0,94.0,162.0,53.0,162.0
98.54937,151.18546,165.84921,148.38129,166.48178,163.56326,99.181946,166.36743
163.0,167.0,255.0,167.0,255.0,182.0,163.0,182.0
351.10184,167.26068,445.51804,162.4801,446.49484,181.77243,352.07864,186.55301
135.0,167.0,157.0,167.0,157.0,183.0,135.0,183.0
53.23347,167.26459,81.80934,169.05057,80.84047,184.55252,52.2646,182.76654
316.0,171.0,339.0,171.0,339.0,181.0,316.0,181.0
267.0,171.0,308.0,171.0,308.0,183.0,267.0,183.0
86.79743,172.37082,135.65239,168.06009,137.11505,184.6369,88.260086,188.94763
417.0,187.0,447.0,187.0,447.0,202.0,417.0,202.0
98.0,188.0,180.0,188.0,180.0,202.0,98.0,202.0
217.3002,184.4937,363.34402,189.1056,362.7639,207.47676,216.72006,202.86485
