222.0,31.0,236.0,31.0,236.0,45.0,222.0,45.0
206.0,34.0,219.0,34.0,219.0,46.0,206.0,46.0
308.0,31.0,329.0,31.0,329.0,50.0,308.0,50.0
405.0,33.0,423.0,33.0,423.0,49.0,405.0,49.0
331.51266,29.822334,399.8071,34.70051,398.45175,53.675125,330.15732,48.79695
423.15543,32.64841,503.4102,35.514652,502.7554,53.848408,422.50064,50.982166
208.0,61.0,278.0,61.0,278.0,73.0,208.0,73.0
283.0,61.0,326.0,61.0,326.0,73.0,283.0,73.0
331.15314,57.34307,459.2619,59.90525,458.91003,77.49821,330.80127,74.93603
520.19025,61.146023,549.79205,63.119476,548.75226,78.71681,519.15045,76.74336
506.0,66.0,519.0,66.0,519.0,77.0,506.0,77.0
551.0958,65.60382,590.3131,67.172516,589.8402,78.99361,550.6229,77.42491
463.0,65.0,503.0,65.0,503.0,80.0,463.0,80.0
205.0,77.0,225.0,77.0,225.0,94.0,205.0,94.0
230.0,78.0,254.0,78.0,254.0,94.0,230.0,94.0
390.0,81.0,410.0,81.0,410.0,96.0,390.0,96.0
414.7366,84.57074,483.8254,82.41171,484.24783,95.92976,415.15903,98.08879
259.31027,78.36029,384.41092,84.206116,383.48404,104.041306,258.3834,98.19548
495.04132,82.855804,600.1547,84.23888,599.9406,100.512375,494.8272,99.1293
205.0,103.0,239.0,103.0,239.0,114.0,205.0,114.0
392.0,102.0,414.0,102.0,414.0,117.0,392.0,117.0
414.0,102.0,450.0,102.0,450.0,118.0,414.0,118.0
244.46974,104.212715,346.81833,100.27624,347.44318,116.52143,245.09457,120.45791
535.0,105.0,545.0,105.0,545.0,118.0,535.0,118.0
455.36835,102.19798,535.6163,107.29309,534.6246,122.91266,454.37665,117.81755
545.6315,105.9456,599.77136,104.140945,600.2975,119.923416,546.1576,121.72807
365.0,106.0,380.0,106.0,380.0,121.0,365.0,121.0
205.2478,119.2832,233.78763,121.18585,232.75223,136.71683,204.2124,134.81418
237.0,124.0,265.0,124.0,265.0,135.0,237.0,135.0
272.39417,122.874115,349.64502,119.308685,350.45844,136.93268,273.20758,140.49811
393.23837,121.30572,436.76688,124.11401,435.76584,139.63007,392.23734,136.82178
355.0,125.0,392.0,125.0,392.0,137.0,355.0,137.0
525.0,125.0,534.0,125.0,534.0,138.0,525.0,138.0
481.0,124.0,526.0,124.0,526.0,140.0,481.0,140.0
441.0,127.0,467.0,127.0,467.0,138.0,441.0,138.0
534.72815,123.35506,568.1865,126.54158,566.61804,143.01125,533.15967,139.82472
571.0,134.0,580.0,134.0,580.0,143.0,571.0,143.0
586.0,131.0,600.0,131.0,600.0,146.0,586.0,146.0
204.0,144.0,251.0,144.0,251.0,155.0,204.0,155.0
298.0,142.0,322.0,142.0,322.0,157.0,298.0,157.0
250.23999,143.68001,292.8,137.59999,295.5,156.49998,252.94,162.58
328.0911,141.44412,430.16202,143.1174,429.88876,159.78506,327.81784,158.11179
232.0,162.0,249.0,162.0,249.0,176.0,232.0,176.0
257.67514,163.0308,340.8162,161.0973,341.2081,177.94865,258.06705,179.88216
349.21234,162.17847,395.7354,164.76309,394.8708,180.32617,348.34772,177.74155
396.3291,161.65103,510.6347,168.68521,509.55005,186.31076,395.24445,179.27658
514.0,170.0,526.0,170.0,526.0,182.0,514.0,182.0
526.4846,164.88054,598.7781,173.38567,596.6211,191.72014,524.32764,183.21501
254.0,183.0,359.0,183.0,359.0,202.0,254.0,202.0
372.08356,183.82169,437.27747,185.12555,436.9552,201.2391,371.7613,199.93524
203.0,186.0,250.0,186.0,250.0,202.0,203.0,202.0
473.15854,185.00504,563.4485,187.87137,562.9275,204.28342,472.63754,201.41708
574.34015,187.23859,602.8376,189.27411,601.731,204.76648,573.2336,202.73096
441.0,193.0,452.0,193.0,452.0,203.0,441.0,203.0
453.0,190.0,468.0,190.0,468.0,206.0,453.0,206.0
260.178,204.12662,348.33945,206.79819,347.90182,221.23947,259.7404,218.5679
427.07642,206.1106,503.1985,207.29999,502.9666,222.1401,426.84454,220.95071
353.52893,209.14828,417.77765,205.29337,418.6529,219.88086,354.40417,223.73578
202.1362,208.179,252.751,205.01558,253.78214,221.51363,203.16733,224.67705
511.149,204.42926,593.9318,213.4274,591.795,233.08643,509.01215,224.08829
594.0,219.0,600.0,219.0,600.0,226.0,594.0,226.0
221.12788,222.65082,282.39844,224.45288,281.9032,241.29126,220.63264,239.4892
285.0,226.0,395.0,226.0,395.0,242.0,285.0,242.0
517.0,232.0,541.0,232.0,541.0,243.0,517.0,243.0
407.01758,232.2294,455.6529,228.48822,456.8529,244.08823,408.2176,247.8294
469.0,232.0,512.0,232.0,512.0,246.0,469.0,246.0
553.08105,226.51352,601.5675,234.5946,598.5405,252.75677,550.0541,244.67569
203.16463,243.04851,326.4922,248.18716,325.8405,263.82666,202.51295,258.68802
426.1228,246.8958,527.2208,248.42761,526.9654,265.28735,425.86737,263.75555
332.0,251.0,419.0,251.0,419.0,266.0,332.0,266.0
531.0,254.0,543.0,254.0,543.0,264.0,531.0,264.0
549.0,254.0,598.0,254.0,598.0,265.0,549.0,265.0
202.29741,263.98502,241.96861,266.9236,240.79808,282.7258,201.12688,279.7872
304.0,268.0,333.0,268.0,333.0,281.0,304.0,281.0
244.13033,266.52692,298.3139,267.81702,297.94678,283.23682,243.7632,281.94672
334.4439,271.87784,410.65338,268.06735,411.38654,282.73068,335.17706,286.54117
430.0,272.0,456.0,272.0,456.0,283.0,430.0,283.0
463.37622,268.2376,495.1584,271.41583,493.61383,286.8614,461.83167,283.68317
414.0,273.0,422.0,273.0,422.0,284.0,414.0,284.0
497.0,271.0,554.0,271.0,554.0,286.0,497.0,286.0
565.0,275.0,588.0,275.0,588.0,285.0,565.0,285.0
202.0792,289.2783,272.19638,290.77017,271.94843,302.42447,201.83124,300.9326
307.0,288.0,348.0,288.0,348.0,304.0,307.0,304.0
368.12747,287.09885,500.23825,289.22964,499.96518,306.16074,367.8544,304.02994
284.0,292.0,297.0,292.0,297.0,302.0,284.0,302.0
517.99994,294.99997,588.99994,294.99997,588.99994,305.99997,517.99994,305.99997
352.0,298.0,361.0,298.0,361.0,305.0,352.0,305.0
203.10796,309.89755,272.24426,311.71695,271.94183,323.209,202.80553,321.38962
326.13934,308.1462,379.29968,309.41196,378.9229,325.2363,325.76257,323.97055
279.0,312.0,319.0,312.0,319.0,322.0,279.0,322.0
422.14774,309.15955,466.42838,310.86267,465.82425,326.5702,421.5436,324.86707
384.0,313.0,421.0,313.0,421.0,324.0,384.0,324.0
569.0,312.0,599.0,312.0,599.0,328.0,569.0,328.0
466.2152,310.36456,527.6223,315.37738,526.4457,329.7915,465.03857,324.7787
546.0,317.0,563.0,317.0,563.0,332.0,546.0,332.0
534.0,321.0,544.0,321.0,544.0,329.0,534.0,329.0
296.0,329.0,331.0,329.0,331.0,344.0,296.0,344.0
250.0,332.0,279.0,332.0,279.0,343.0,250.0,343.0
283.0,333.0,295.0,333.0,295.0,344.0,283.0,344.0
202.0,332.0,245.0,332.0,245.0,347.0,202.0,347.0
528.0,332.0,550.0,332.0,550.0,347.0,528.0,347.0
395.0,335.0,458.0,335.0,458.0,345.0,395.0,345.0
331.32727,329.318,386.778,334.24695,385.29053,350.98138,329.83978,346.05243
469.75912,336.0876,517.91315,334.78613,518.2964,348.96497,470.14233,350.26642
555.2789,337.18146,598.61957,334.29205,599.65936,349.8894,556.31866,352.7788
233.14482,348.32352,336.24017,350.2687,335.9505,365.62173,232.85515,363.67654
201.0,352.0,225.0,352.0,225.0,363.0,201.0,363.0
347.3983,354.9735,373.74783,353.21686,374.46024,363.9027,348.1107,365.65936
386.44843,349.52698,444.898,353.03394,443.91876,369.35516,385.46918,365.8482
452.0,353.0,548.0,353.0,548.0,367.0,452.0,367.0
558.1575,358.203,598.66504,355.30963,599.7716,370.802,559.26404,373.69537
314.0,370.0,336.0,370.0,336.0,386.0,314.0,386.0
201.0,373.0,228.0,373.0,228.0,384.0,201.0,384.0
342.0,372.0,417.0,372.0,417.0,386.0,342.0,386.0
233.11621,372.63898,310.50006,367.8769,311.60547,385.83966,234.22162,390.60175
454.0,372.0,474.0,372.0,474.0,388.0,454.0,388.0
483.0,372.0,514.0,372.0,514.0,388.0,483.0,388.0
424.26907,371.2335,452.90866,373.2792,451.80203,388.77158,423.16245,386.72586
544.192,372.23975,586.44507,373.6482,585.92346,389.2975,543.6704,387.88904
512.0,377.0,534.0,377.0,534.0,393.0,512.0,393.0
199.0,389.0,213.0,389.0,213.0,405.0,199.0,405.0
213.03725,389.87787,282.2265,391.09174,281.94434,407.1745,212.75508,405.96063
285.0,392.0,306.0,392.0,306.0,407.0,285.0,407.0
453.0,393.0,474.0,393.0,474.0,409.0,453.0,409.0
478.25226,392.21686,534.73456,395.98236,533.69476,411.5797,477.21246,407.8142
345.18817,392.42844,397.71185,396.27164,396.43378,413.7391,343.9101,409.8959
398.27097,396.27966,449.88065,392.40894,451.20816,410.10938,399.59848,413.9801
305.0,395.0,345.0,395.0,345.0,412.0,305.0,412.0
537.0,397.0,594.0,397.0,594.0,411.0,537.0,411.0
200.0,412.0,270.0,412.0,270.0,426.0,200.0,426.0
276.0,412.0,299.0,412.0,299.0,427.0,276.0,427.0
