383.0,39.0,399.0,39.0,399.0,51.0,383.0,51.0
308.0,39.0,376.0,39.0,376.0,53.0,308.0,53.0
285.0,39.0,306.0,39.0,306.0,54.0,285.0,54.0
401.0,40.0,480.0,40.0,480.0,55.0,401.0,55.0
184.0,44.0,212.0,44.0,212.0,54.0,184.0,54.0
412.0,67.0,529.0,67.0,529.0,82.0,412.0,82.0
262.0,67.0,375.0,67.0,375.0,83.0,262.0,83.0
542.0,72.0,581.0,72.0,581.0,83.0,542.0,83.0
209.01762,72.229416,257.57645,68.49411,258.77057,84.01764,210.21173,87.752945
394.0,71.0,408.0,71.0,408.0,86.0,394.0,86.0
189.0,72.0,202.0,72.0,202.0,87.0,189.0,87.0
408.0,87.0,423.0,87.0,423.0,102.0,408.0,102.0
423.0,88.0,432.0,88.0,432.0,102.0,423.0,102.0
189.04329,86.750824,256.22998,88.04288,255.90685,104.84436,188.72017,103.55231
256.2459,87.295074,297.09015,91.008194,295.86066,104.53279,255.0164,100.81967
365.0,90.0,406.0,90.0,406.0,102.0,365.0,102.0
526.27155,87.29865,574.5905,89.599556,573.85297,105.08825,525.534,102.787346
297.0,91.0,359.0,91.0,359.0,102.0,297.0,102.0
433.0,91.0,457.0,91.0,457.0,103.0,433.0,103.0
465.0,92.0,513.0,92.0,513.0,108.0,465.0,108.0
208.0,109.0,218.0,109.0,218.0,123.0,208.0,123.0
444.0,108.0,512.0,108.0,512.0,124.0,444.0,124.0
511.0,109.0,520.0,109.0,520.0,123.0,511.0,123.0
403.24338,107.34956,431.84958,109.25664,430.81863,124.72124,402.21243,122.81416
368.0,109.0,399.0,109.0,399.0,124.0,368.0,124.0
189.0,112.0,207.0,112.0,207.0,123.0,189.0,123.0
279.0,112.0,335.0,112.0,335.0,123.0,279.0,123.0
342.0,112.0,367.0,112.0,367.0,123.0,342.0,123.0
554.37616,108.35842,583.84515,110.32302,582.75665,126.65046,553.28766,124.68586
218.0,112.0,249.0,112.0,249.0,124.0,218.0,124.0
521.1878,111.37056,547.6243,113.25888,546.8122,124.62944,520.3757,122.74112
258.0,112.0,274.0,112.0,274.0,128.0,258.0,128.0
189.0,128.0,281.0,128.0,281.0,144.0,189.0,144.0
288.0,129.0,378.0,129.0,378.0,145.0,288.0,145.0
383.18872,128.66037,418.51324,130.19623,417.85095,145.42831,382.52643,143.89246
422.0,129.0,536.0,129.0,536.0,149.0,422.0,149.0
541.2346,132.48232,581.4558,135.16374,580.6947,146.57967,540.4735,143.89824
537.0,150.0,570.0,150.0,570.0,161.0,537.0,161.0
187.26181,146.92073,303.57135,152.91606,302.71646,169.50087,186.40692,163.50554
310.0,151.0,331.0,151.0,331.0,166.0,310.0,166.0
337.28235,150.32942,368.7882,152.75294,367.7176,166.67058,336.21173,164.24706
371.2754,148.47351,477.38947,152.35574,476.7514,169.7958,370.63733,165.91357
201.0,172.0,213.0,172.0,213.0,184.0,201.0,184.0
307.0,170.0,373.0,170.0,373.0,187.0,307.0,187.0
478.0,171.0,509.0,171.0,509.0,186.0,478.0,186.0
271.0,172.0,301.0,172.0,301.0,186.0,271.0,186.0
383.24783,170.2832,411.78763,172.18585,410.75223,187.71683,382.21243,185.81418
216.46469,169.95882,267.77646,173.90587,266.58234,189.4294,215.27057,185.48235
416.0,174.0,478.0,174.0,478.0,186.0,416.0,186.0
549.0,175.0,581.0,175.0,581.0,186.0,549.0,186.0
529.0,175.0,546.0,175.0,546.0,191.0,529.0,191.0
282.0,192.0,409.0,192.0,409.0,208.0,282.0,208.0
418.37613,191.35841,446.84958,193.25664,445.82303,208.65486,417.34958,206.75664
188.0,195.0,230.0,195.0,230.0,206.0,188.0,206.0
549.0,196.0,572.0,196.0,572.0,206.0,549.0,206.0
457.15936,192.3975,517.5452,196.09459,516.7137,209.67635,456.32782,205.97926
235.0,196.0,277.0,196.0,277.0,212.0,235.0,212.0
478.0,213.0,492.0,213.0,492.0,228.0,478.0,228.0
186.26395,214.69543,234.73096,211.23352,235.83755,226.72589,187.37054,230.1878
241.55283,215.27934,293.87674,212.59605,294.58755,226.45705,242.26364,229.14034
556.3186,212.22127,584.792,214.11949,583.7566,229.65047,555.2832,227.75224
295.0,216.0,333.0,216.0,333.0,227.0,295.0,227.0
493.0,216.0,519.0,216.0,519.0,227.0,493.0,227.0
340.32944,211.48238,430.42624,216.86128,429.50638,232.26906,339.40958,226.89015
521.0,217.0,543.0,217.0,543.0,227.0,521.0,227.0
440.0,217.0,466.0,217.0,466.0,228.0,440.0,228.0
186.99997,232.0,269.99997,232.0,269.99997,249.0,186.99997,249.0
372.0,234.0,400.0,234.0,400.0,249.0,372.0,249.0
405.14713,233.6151,438.51883,235.06606,437.8962,249.3868,404.5245,247.93584
443.16257,232.43889,517.4978,237.15858,516.57336,251.71895,442.23813,246.99925
278.286,230.56685,366.75647,236.27461,365.63318,253.68602,277.16272,247.97826
532.26074,238.17123,580.6343,235.14789,581.5409,249.65372,533.16736,252.67706
521.0,243.0,529.0,243.0,529.0,250.0,521.0,250.0
437.2335,253.26459,466.7432,255.10895,465.77042,270.67316,436.2607,268.8288
470.57916,251.878,545.6575,256.64487,544.58044,273.60828,469.50214,268.8414
552.0,258.0,581.0,258.0,581.0,268.0,552.0,268.0
323.30063,258.18735,431.681,252.69972,432.50443,268.96182,324.12405,274.44946
187.0,257.0,230.0,257.0,230.0,273.0,187.0,273.0
